
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
4130721338,-0.044922,-0.102295,0.998779,2.746582,0.701904,-0.823975,8.056641,13.183594,7.324219
4133737135,-0.042725,-0.100830,0.998291,2.593994,0.335693,-0.854492,7.690430,13.110352,6.811523
4136328727,-0.045654,-0.105225,0.996826,2.624512,0.640869,-0.854492,7.690430,13.110352,6.811523
4139298575,-0.043701,-0.097656,0.994873,2.502441,0.488281,-0.793457,7.690430,13.110352,6.811523
4141806475,-0.040527,-0.095459,0.993408,2.685547,0.732422,-0.762939,7.690430,13.110352,6.811523
4144348836,-0.042725,-0.101074,0.993408,2.899170,0.701904,-0.823975,7.690430,13.110352,6.811523
4146795607,-0.039307,-0.103027,0.991455,2.380371,0.701904,-1.068115,7.690430,13.110352,6.811523
4149561558,-0.041260,-0.099854,0.997070,2.441406,0.457764,-0.823975,7.690430,13.110352,6.811523
4152546176,-0.040283,-0.103271,1.003906,2.960205,0.579834,-0.915527,7.690430,13.110352,6.811523
4155050383,-0.042725,-0.101563,0.993652,2.410889,0.427246,-0.701904,7.763672,12.890625,7.177734
4157850796,-0.045654,-0.101318,0.995117,2.502441,0.762939,-1.129150,7.763672,12.890625,7.177734
4160352131,-0.038818,-0.100830,0.996826,2.471924,0.701904,-0.732422,7.763672,12.890625,7.177734
4163369569,-0.040527,-0.104004,0.995117,2.716064,0.366211,-0.915527,7.763672,12.890625,7.177734
4165850392,-0.042480,-0.101563,0.990967,2.685547,0.854492,-0.793457,7.763672,12.890625,7.177734
4168873164,-0.042969,-0.099365,1.004150,2.990723,0.488281,-0.915527,7.763672,12.890625,7.177734
4171813064,-0.043213,-0.100586,0.997803,2.441406,0.793457,-0.854492,7.763672,12.890625,7.177734
4174320553,-0.043945,-0.103271,0.998535,2.929688,0.549316,-1.037598,8.569336,12.524414,7.690430
4176820247,-0.043701,-0.101807,0.999023,2.624512,0.549316,-0.823975,8.569336,12.524414,7.690430
4179317480,-0.042969,-0.098633,0.993164,2.502441,0.793457,-1.007080,8.569336,12.524414,7.690430
4181832764,-0.043945,-0.105225,0.996094,2.563477,0.488281,-0.762939,8.569336,12.524414,7.690430
4184829690,-0.038330,-0.098877,1.000732,2.868652,0.488281,-1.007080,8.569336,12.524414,7.690430
4187777795,-0.040771,-0.099121,0.998535,2.563477,0.579834,-0.946045,8.569336,12.524414,7.690430
4190598720,-0.042725,-0.100098,1.003906,2.807617,0.640869,-0.793457,8.569336,12.524414,7.690430
4193539440,-0.044189,-0.100830,0.995361,2.655029,0.427246,-0.762939,8.276367,12.963867,7.397461
4196288981,-0.042969,-0.099854,0.995361,2.655029,0.610352,-0.793457,8.276367,12.963867,7.397461
4198832573,-0.044922,-0.106201,0.993408,2.593994,0.610352,-0.946045,8.276367,12.963867,7.397461
4201364267,-0.041992,-0.100830,0.996582,2.563477,0.976563,-0.823975,8.276367,12.963867,7.397461
4203859449,-0.043457,-0.104248,1.001221,2.838135,0.549316,-0.762939,8.276367,12.963867,7.397461
4206406733,-0.046631,-0.099121,0.995850,2.716064,0.610352,-0.823975,8.276367,12.963867,7.397461
4209397915,-0.042725,-0.098145,0.994873,2.593994,0.640869,-0.976563,8.276367,12.963867,7.397461
4212396071,-0.042725,-0.102783,0.994141,2.624512,0.549316,-0.976563,8.276367,12.963867,7.397461
4215331868,-0.044922,-0.100098,0.994141,2.655029,0.457764,-0.946045,8.862305,12.817383,7.397461
4217830742,-0.041748,-0.104492,0.990723,2.868652,0.701904,-1.007080,8.862305,12.817383,7.397461
4220385001,-0.041504,-0.100586,1.000732,2.563477,0.701904,-1.129150,8.862305,12.817383,7.397461
4223365516,-0.042725,-0.101074,0.994141,2.563477,0.640869,-0.762939,8.422852,13.256836,7.250977
4226058031,-0.047119,-0.102539,0.988037,2.471924,0.518799,-0.946045,8.422852,13.256836,7.250977
4228757521,-0.044922,-0.102783,0.993164,2.593994,0.610352,-0.946045,8.422852,13.256836,7.250977
4231622343,-0.038818,-0.102051,1.003662,2.593994,0.549316,-0.610352,8.422852,13.256836,7.250977
4234126140,-0.045410,-0.101074,1.003174,2.746582,0.732422,-0.915527,7.910156,12.890625,7.031250
4236826860,-0.042725,-0.101074,0.995850,2.746582,0.549316,-0.946045,7.910156,12.890625,7.031250
4239842248,-0.043945,-0.102539,0.996094,2.532959,0.396729,-0.885010,7.910156,12.890625,7.031250
4242403891,-0.041016,-0.101074,0.998535,2.990723,0.610352,-0.671387,7.983398,13.110352,7.397461
4245041021,-0.040527,-0.105957,0.998535,2.532959,0.793457,-0.793457,7.983398,13.110352,7.397461
4247854562,-0.043945,-0.103760,1.003174,2.655029,0.396729,-0.854492,7.983398,13.110352,7.397461
4250362461,-0.044434,-0.102783,0.993164,2.838135,0.701904,-0.793457,7.983398,13.110352,7.397461
4253341746,-0.042725,-0.099609,0.995850,2.716064,0.610352,-0.640869,8.129883,13.696289,7.250977
4255844312,-0.042725,-0.100342,0.999023,2.960205,0.549316,-0.885010,8.129883,13.696289,7.250977
4258344006,-0.043213,-0.104492,0.995850,2.532959,0.762939,-0.762939,8.129883,13.696289,7.250977
4260841649,-0.042236,-0.104004,0.997314,2.532959,0.518799,-0.762939,8.129883,13.696289,7.250977
4263343395,-0.043213,-0.101074,0.989990,2.685547,0.488281,-0.885010,8.056641,12.304688,6.591797
4265840628,-0.043213,-0.100098,0.997803,2.563477,0.457764,-0.946045,8.056641,12.304688,6.591797
4268642681,-0.043457,-0.101074,0.997070,2.410889,0.549316,-0.640869,8.056641,12.304688,6.591797
4271346273,-0.041748,-0.101074,0.999756,2.593994,0.518799,-0.854492,8.056641,12.304688,6.591797
4273877968,-0.042236,-0.099121,1.002686,2.868652,0.610352,-1.037598,8.056641,12.304688,6.591797
4276360842,-0.041992,-0.101563,0.998047,2.563477,0.610352,-0.762939,8.056641,12.304688,6.591797
4278857254,-0.043945,-0.103027,0.996582,2.746582,0.488281,-0.854492,8.056641,12.304688,6.591797
4281426692,-0.048096,-0.102295,0.989014,2.532959,0.579834,-0.854492,8.056641,12.304688,6.591797
4283924335,-0.043213,-0.101074,1.001953,2.593994,0.488281,-0.946045,7.836914,12.670898,7.543945
4286876953,-0.039795,-0.099121,0.993652,2.685547,0.701904,-1.068115,7.836914,12.670898,7.543945
4289850904,-0.040771,-0.102539,0.998291,2.502441,0.457764,-0.885010,7.836914,12.670898,7.543945
4292345265,-0.041748,-0.104004,0.995605,2.929688,0.274658,-0.854492,7.836914,12.670898,7.543945
4294954908,-0.041504,-0.098633,0.996826,2.410889,0.701904,-0.732422,7.836914,12.670898,7.543945
4297796757,-0.043213,-0.097656,0.993408,2.838135,0.640869,-0.823975,7.836914,12.670898,7.543945
4300404759,-0.042969,-0.098389,0.996826,2.624512,0.671387,-0.793457,7.836914,12.670898,7.543945
4303498505,-0.045410,-0.103760,0.994141,2.532959,0.671387,-0.793457,8.715820,13.110352,7.104492
4306350200,-0.041260,-0.102295,1.000244,2.746582,0.488281,-0.946045,8.715820,13.110352,7.104492
4309851741,-0.046631,-0.099854,0.989502,2.563477,0.457764,-0.823975,8.715820,13.110352,7.104492
4312353076,-0.042480,-0.100342,0.992432,2.593994,0.671387,-1.007080,8.715820,13.110352,7.104492
4314849899,-0.041260,-0.100098,0.999268,2.471924,0.793457,-0.671387,8.715820,13.110352,7.104492
4317478824,-0.041992,-0.102051,1.008301,2.563477,0.549316,-0.854492,8.715820,13.110352,7.104492
4319978929,-0.044434,-0.102539,1.000244,2.685547,0.427246,-0.701904,8.715820,13.110352,7.104492
4322512264,-0.042969,-0.100586,0.995850,2.685547,0.701904,-0.976563,8.496094,13.037109,7.031250
4325551446,-0.041016,-0.102783,0.993164,2.441406,0.579834,-0.701904,8.496094,13.037109,7.031250
4328499141,-0.045410,-0.101563,0.996826,2.593994,0.305176,-0.915527,8.496094,13.037109,7.031250
4331178117,-0.043457,-0.098389,0.998779,2.746582,0.701904,-0.701904,8.496094,13.037109,7.031250
4333928068,-0.047607,-0.104248,0.999023,2.563477,0.823975,-0.823975,8.496094,13.037109,7.031250
4336788789,-0.044434,-0.098389,0.992920,2.685547,0.793457,-0.793457,8.496094,13.037109,7.031250
4339390637,-0.044189,-0.105957,0.998047,2.593994,0.518799,-0.793457,8.496094,13.037109,7.031250
4342298947,-0.042236,-0.105957,1.000977,2.716064,0.457764,-0.732422,8.496094,13.183594,6.884766
4344845821,-0.041748,-0.106689,1.000977,2.288818,0.793457,-0.793457,8.496094,13.183594,6.884766
4347744285,-0.045166,-0.098877,0.996582,2.502441,0.671387,-0.610352,8.496094,13.183594,6.884766
4350544287,-0.045410,-0.099609,0.995850,2.807617,0.640869,-1.037598,8.496094,13.183594,6.884766
4353558854,-0.042725,-0.100830,0.994141,2.502441,0.823975,-1.037598,8.496094,13.183594,6.884766
4356109010,-0.040283,-0.101074,0.996826,2.990723,0.701904,-1.129150,8.496094,13.183594,6.884766
4359080089,-0.038086,-0.098633,0.995117,2.685547,0.610352,-0.823975,8.496094,13.183594,6.884766
4361814860,-0.045410,-0.103271,1.005859,2.532959,0.610352,-0.823975,8.203125,13.330078,7.763672
4364302657,-0.040039,-0.097900,0.995605,2.563477,0.457764,-0.762939,8.203125,13.330078,7.763672
4367057121,-0.041016,-0.100342,0.993896,2.777100,0.579834,-0.854492,8.203125,13.330078,7.763672
4369553533,-0.043701,-0.099365,1.000488,2.532959,0.427246,-0.915527,8.203125,13.330078,7.763672
4372555792,-0.042725,-0.104248,0.998291,2.532959,0.793457,-1.037598,8.203125,13.330078,7.763672
4375559282,-0.043701,-0.105713,0.999756,2.838135,0.518799,-0.915527,8.203125,13.330078,7.763672
4378123387,-0.040527,-0.099121,0.989990,2.593994,0.274658,-0.885010,8.203125,13.330078,7.763672
4380683389,-0.042725,-0.099121,0.996094,2.380371,0.640869,-1.068115,8.203125,13.330078,7.763672
4383177340,-0.042969,-0.100586,0.996582,2.502441,0.579834,-0.854492,8.349609,12.890625,7.763672
4386074162,-0.041992,-0.102539,0.993652,2.655029,0.518799,-0.823975,8.349609,12.890625,7.763672
4388584523,-0.041992,-0.105469,0.997803,2.746582,0.549316,-0.793457,8.349609,12.890625,7.763672
4391086269,-0.042236,-0.097412,0.996094,2.502441,0.854492,-0.885010,8.349609,12.890625,7.763672
4393533040,-0.043457,-0.098633,0.992676,2.716064,0.488281,-0.976563,8.349609,12.890625,7.763672
4396083607,-0.045166,-0.101318,0.994141,2.410889,0.732422,-0.915527,8.349609,12.890625,7.763672
4399032942,-0.043457,-0.105469,1.000244,2.563477,0.335693,-0.488281,8.349609,12.890625,7.763672
4402087714,-0.043213,-0.103760,0.993652,2.624512,0.610352,-0.946045,7.836914,13.110352,7.397461
4404681357,-0.039795,-0.104492,0.998535,2.685547,0.701904,-0.823975,7.836914,13.110352,7.397461
4407549872,-0.042725,-0.102783,1.001709,2.655029,0.701904,-0.671387,7.836914,13.110352,7.397461
4410000336,-0.039307,-0.100098,0.990234,2.593994,0.701904,-0.762939,7.836914,13.110352,7.397461
4412533261,-0.044922,-0.099609,1.002441,2.777100,0.549316,-0.854492,8.276367,13.110352,7.543945
4415049776,-0.044434,-0.101807,0.989990,2.563477,0.640869,-0.885010,8.276367,13.110352,7.543945
4417552752,-0.039551,-0.104248,0.996582,2.777100,0.793457,-0.701904,8.276367,13.110352,7.543945
4420076242,-0.047363,-0.096924,0.995361,2.532959,0.671387,-0.762939,8.276367,13.110352,7.543945
4423117065,-0.038574,-0.100342,0.999023,2.471924,0.457764,-0.701904,8.276367,12.963867,7.104492
4425591323,-0.041748,-0.103271,0.996826,2.868652,0.610352,-0.915527,8.276367,12.963867,7.104492
4428106197,-0.046143,-0.100830,0.997070,2.502441,0.671387,-0.915527,8.276367,12.963867,7.104492
4430555019,-0.041992,-0.100098,0.994141,2.624512,0.640869,-0.732422,8.276367,12.963867,7.104492
4433573689,-0.041504,-0.100830,0.999023,2.593994,0.701904,-0.610352,7.983398,12.817383,7.543945
4436074203,-0.040771,-0.102295,0.999023,2.716064,0.366211,-1.037598,7.983398,12.817383,7.543945
4438574308,-0.041016,-0.099121,1.000977,2.624512,0.244141,-0.885010,7.983398,12.817383,7.543945
4441136772,-0.041992,-0.101563,0.996338,2.502441,0.823975,-0.823975,8.203125,12.817383,7.543945
4444159133,-0.042480,-0.103516,1.001465,2.777100,0.457764,-0.854492,8.203125,12.597656,7.324219
4446708469,-0.043701,-0.101563,0.990967,2.593994,0.823975,-0.976563,8.203125,12.597656,7.324219
4449673394,-0.042969,-0.103760,0.994141,2.441406,0.518799,-0.701904,8.203125,12.597656,7.324219
4452603858,-0.043701,-0.100586,0.997070,2.807617,0.335693,-1.007080,7.983398,12.963867,7.104492
4455139655,-0.040527,-0.100098,0.996582,2.777100,0.579834,-0.762939,7.983398,12.963867,7.104492
4458126324,-0.042725,-0.101563,0.994141,2.655029,0.518799,-0.640869,7.983398,12.963867,7.104492
4460623147,-0.041748,-0.100098,0.994873,2.593994,0.701904,-0.854492,7.983398,12.963867,7.104492
4463124892,-0.042969,-0.102051,0.994141,2.655029,0.610352,-1.037598,7.983398,12.963867,7.104492
4465706638,-0.042236,-0.107666,0.995117,2.777100,0.518799,-0.762939,7.983398,12.963867,7.104492
4468657615,-0.041504,-0.101563,1.001221,2.319336,0.701904,-1.037598,7.983398,12.963867,7.104492
4471868284,-0.044678,-0.101074,0.991699,2.716064,0.732422,-0.976563,8.496094,12.744141,7.104492
4474379055,-0.045654,-0.100098,0.995605,2.502441,0.610352,-1.068115,8.496094,12.744141,7.617188
4477213109,-0.041016,-0.105225,0.994873,2.716064,0.579834,-0.732422,8.496094,12.744141,7.617188
4480180906,-0.043701,-0.102051,1.002930,2.471924,0.335693,-0.915527,8.496094,12.744141,7.617188
4483140088,-0.044189,-0.098633,0.993164,2.868652,0.457764,-0.823975,8.496094,12.744141,7.617188
4486189527,-0.040527,-0.102051,1.002930,2.624512,0.732422,-1.037598,8.496094,12.744141,7.617188
4489243068,-0.041992,-0.102539,0.994873,2.807617,0.305176,-0.549316,8.496094,12.744141,7.617188
4492172711,-0.041992,-0.102051,0.990723,2.593994,0.518799,-0.885010,8.642578,13.476563,7.177734
4495120406,-0.041748,-0.100830,0.997314,2.655029,0.640869,-0.823975,8.642578,13.476563,7.177734
4498080408,-0.042725,-0.102783,1.001465,2.655029,0.640869,-0.885010,8.642578,13.476563,7.177734
4501074462,-0.042480,-0.104004,0.992188,2.838135,0.640869,-0.976563,8.642578,13.476563,7.177734
4503623797,-0.045166,-0.101807,0.991943,2.807617,0.762939,-0.488281,8.642578,13.476563,7.177734
4506146466,-0.042480,-0.103760,0.991455,2.655029,0.610352,-0.915527,8.642578,13.476563,7.177734
4508603904,-0.041016,-0.100830,0.994629,2.532959,0.671387,-0.823975,8.642578,13.476563,7.177734
4511643906,-0.041992,-0.103760,0.991943,2.685547,0.183105,-0.915527,8.496094,13.183594,7.763672
4514135396,-0.046387,-0.100098,0.992676,2.502441,0.762939,-0.732422,8.496094,13.183594,7.763672
4516582167,-0.042969,-0.103027,0.994141,2.716064,0.579834,-0.793457,8.496094,13.183594,7.763672
4519195913,-0.041260,-0.103760,0.992432,2.838135,0.366211,-0.976563,8.496094,13.183594,7.763672
4521882274,-0.044678,-0.104248,0.991699,2.624512,0.640869,-0.946045,8.496094,13.183594,7.763672
4524634276,-0.040283,-0.102051,0.994385,2.593994,0.579834,-0.793457,8.496094,13.183594,7.763672
4527299304,-0.041016,-0.102051,0.993652,2.532959,0.274658,-0.976563,8.496094,13.183594,7.763672
4530155511,-0.042480,-0.101563,0.994873,2.441406,0.762939,-0.793457,8.496094,13.183594,7.763672
4532629360,-0.041016,-0.103516,0.995361,2.838135,0.518799,-0.793457,7.617188,13.330078,7.763672
4535544234,-0.042236,-0.100830,0.998047,2.593994,0.640869,-0.854492,7.617188,13.330078,7.763672
4538240441,-0.043701,-0.098145,0.996826,2.838135,0.366211,-0.762939,7.617188,13.330078,7.763672
4540764751,-0.044434,-0.101807,0.999756,2.563477,0.701904,-0.885010,7.617188,13.330078,7.763672
4543266907,-0.045410,-0.101318,0.992432,2.502441,0.610352,-1.007080,7.617188,13.330078,7.763672
4545778909,-0.046143,-0.100342,1.003418,2.563477,0.701904,-0.854492,7.617188,13.330078,7.763672
4548269578,-0.040527,-0.100830,0.999756,2.624512,0.732422,-0.732422,7.617188,13.330078,7.763672
4551334606,-0.043457,-0.100098,0.990723,2.655029,0.610352,-0.854492,8.569336,12.670898,7.543945
4554251121,-0.045410,-0.101563,0.994873,2.563477,0.457764,-0.946045,8.569336,12.670898,7.543945
4556881277,-0.045410,-0.101318,0.997803,2.807617,0.671387,-0.854492,8.569336,12.670898,7.543945
4559881485,-0.041504,-0.100586,0.998047,2.716064,0.457764,-0.854492,8.569336,12.670898,7.543945
4562825897,-0.041260,-0.102051,0.990967,2.716064,0.732422,-1.037598,8.569336,12.670898,7.543945
4565670207,-0.042480,-0.098877,0.999512,2.502441,0.732422,-0.885010,8.569336,12.670898,7.543945
4568636364,-0.042236,-0.101563,0.995117,2.960205,0.518799,-0.732422,8.569336,12.670898,7.543945
4571478212,-0.043945,-0.102295,0.993896,2.441406,0.640869,-1.007080,8.789063,13.183594,7.324219
4574004163,-0.041748,-0.099609,0.992432,2.838135,0.610352,-0.671387,8.789063,13.183594,7.324219
4576605601,-0.041504,-0.098877,1.000732,2.410889,0.549316,-0.671387,8.789063,13.183594,7.324219
4579152064,-0.041748,-0.104004,0.995361,2.593994,0.640869,-0.915527,8.789063,13.183594,7.324219
4581887246,-0.044434,-0.099854,0.996582,2.685547,0.518799,-1.007080,8.789063,13.183594,7.324219
4584372582,-0.042236,-0.101318,0.996094,2.777100,0.457764,-0.915527,8.789063,13.183594,7.324219
4586871045,-0.043457,-0.104492,0.998291,2.593994,0.640869,-0.701904,8.789063,13.183594,7.324219
4589794535,-0.043701,-0.104736,1.003174,2.410889,0.732422,-1.098633,8.789063,13.183594,7.324219
4592313511,-0.043701,-0.098389,0.994141,2.655029,0.946045,-0.915527,8.276367,13.256836,7.543945
4594910026,-0.041748,-0.101807,0.995850,2.441406,0.518799,-0.671387,8.276367,13.256836,7.543945
4597638644,-0.042725,-0.102783,1.002686,2.990723,0.549316,-1.037598,8.276367,13.256836,7.543945
4600620800,-0.040283,-0.102783,0.995605,2.624512,0.366211,-0.579834,8.276367,13.256836,7.543945
4603573828,-0.042969,-0.103271,0.996582,2.593994,0.854492,-0.854492,8.276367,13.256836,7.543945
4606746754,-0.043457,-0.103271,0.987793,2.746582,0.579834,-0.946045,8.276367,13.256836,7.543945
4609411782,-0.042236,-0.101074,0.995850,2.471924,0.549316,-1.037598,8.276367,13.256836,7.543945
4612012399,-0.042969,-0.097412,0.992920,2.532959,0.701904,-0.762939,8.569336,12.524414,7.250977
4614558863,-0.042725,-0.097412,1.000488,2.807617,0.305176,-0.946045,8.569336,12.524414,7.250977
4617063070,-0.045654,-0.104736,0.992432,2.593994,0.488281,-0.823975,8.569336,12.524414,7.250977
4619558662,-0.042480,-0.104004,0.988281,2.624512,0.427246,-0.885010,8.569336,12.524414,7.250977
4622062869,-0.041504,-0.103027,1.000000,2.593994,0.579834,-0.732422,8.569336,12.524414,7.250977
4624563384,-0.039795,-0.104492,1.001221,2.593994,0.671387,-0.854492,8.569336,12.524414,7.250977
4627060206,-0.040527,-0.098389,0.996826,2.349854,0.518799,-0.854492,8.569336,12.524414,7.250977
4629627593,-0.043945,-0.104736,0.991699,2.502441,0.610352,-0.823975,8.569336,12.524414,7.250977
4632140826,-0.043213,-0.099854,0.993896,2.563477,0.488281,-1.037598,8.276367,12.377930,7.397461
4635134059,-0.040771,-0.100342,0.989990,2.807617,0.640869,-0.732422,8.276367,12.377930,7.397461
4637748625,-0.037598,-0.100586,0.991211,2.532959,0.335693,-0.976563,8.276367,12.377930,7.397461
4640768936,-0.042480,-0.101318,0.998291,2.746582,0.793457,-0.885010,8.276367,12.377930,7.397461
4643573451,-0.041016,-0.101074,0.993408,2.319336,0.457764,-0.915527,8.276367,13.256836,7.250977
4646063709,-0.041748,-0.100342,1.000732,2.716064,0.549316,-0.885010,8.276367,13.256836,7.250977
4648858788,-0.039795,-0.097168,0.995850,2.685547,0.549316,-0.854492,8.276367,13.256836,7.250977
4651847919,-0.041992,-0.102539,0.998047,2.655029,0.549316,-0.976563,8.129883,13.110352,7.250977
4654335716,-0.042969,-0.102539,0.996094,2.716064,0.488281,-0.915527,8.129883,13.110352,7.250977
4656847308,-0.042725,-0.099609,0.991455,2.624512,0.579834,-0.915527,8.129883,13.110352,7.250977
4659410592,-0.041504,-0.102295,0.998291,2.929688,0.427246,-0.579834,8.129883,13.110352,7.250977
4662179004,-0.043945,-0.100830,0.990234,2.624512,0.701904,-1.007080,8.056641,13.183594,7.324219
4664659827,-0.043945,-0.102295,0.990234,2.624512,0.610352,-0.640869,8.056641,13.183594,7.324219
4667169367,-0.044189,-0.101807,1.004395,2.807617,0.579834,-0.946045,8.056641,13.183594,7.324219
4669673575,-0.042236,-0.099121,0.990479,2.685547,0.427246,-0.701904,8.056641,13.183594,7.324219
4672585167,-0.044678,-0.098877,0.997314,2.410889,0.549316,-0.823975,7.983398,13.110352,7.250977
4675087323,-0.041504,-0.101807,1.001709,2.593994,0.457764,-0.610352,7.983398,13.110352,7.250977
4677635838,-0.043945,-0.104736,0.998779,2.746582,0.671387,-0.762939,7.983398,13.110352,7.250977
4680084660,-0.040527,-0.099609,1.001953,2.624512,0.457764,-0.823975,7.983398,13.110352,7.250977
4682588867,-0.041504,-0.102051,0.994873,2.899170,0.579834,-0.823975,7.983398,13.256836,6.665039
4685138203,-0.041260,-0.103271,0.997070,2.410889,0.610352,-0.885010,7.983398,13.256836,6.665039
4687644461,-0.041992,-0.104248,0.995361,2.716064,0.640869,-0.701904,7.983398,13.256836,6.665039
4690110925,-0.041992,-0.102051,0.998291,2.716064,0.915527,-1.007080,8.715820,12.817383,7.543945
4692604465,-0.043701,-0.101074,0.992432,2.624512,0.701904,-0.793457,8.715820,12.817383,7.543945
4695052877,-0.041992,-0.101807,1.006104,2.685547,0.701904,-0.854492,8.715820,12.817383,7.543945
4697666623,-0.042480,-0.102783,0.998047,2.655029,0.427246,-0.671387,8.715820,12.817383,7.543945
4701105395,-0.043701,-0.102051,1.000000,2.532959,0.701904,-0.915527,8.349609,13.183594,7.617188
4703665397,-0.040527,-0.096924,0.998047,2.532959,0.793457,-0.793457,8.349609,13.183594,7.617188
4706140887,-0.043701,-0.099854,0.997070,2.502441,0.579834,-0.732422,8.349609,13.183594,7.617188
4708651658,-0.040283,-0.101807,1.002930,2.716064,0.549316,-0.823975,8.349609,13.183594,7.617188
4711156686,-0.044678,-0.102295,0.995850,2.655029,0.732422,-0.915527,7.690430,13.110352,6.372070
4713961201,-0.045410,-0.103760,0.998047,2.563477,0.396729,-0.946045,7.690430,13.110352,6.372070
4716462126,-0.042969,-0.105225,0.994385,2.502441,0.854492,-0.854492,7.690430,13.110352,6.372070
4719011872,-0.041504,-0.101563,0.996826,2.593994,0.457764,-0.671387,7.690430,13.110352,6.372070
4722017002,-0.043701,-0.102051,0.992920,3.021240,0.915527,-0.976563,8.349609,12.304688,7.324219
4724666851,-0.042236,-0.101807,0.995605,2.471924,0.579834,-0.823975,8.349609,12.304688,7.324219
4727116904,-0.044678,-0.099609,0.991211,2.777100,1.068115,-0.762939,8.349609,12.304688,7.324219
4729615367,-0.041504,-0.102051,0.995605,2.563477,0.518799,-1.129150,8.349609,12.304688,7.324219
4732154857,-0.046631,-0.103271,0.995605,2.441406,0.885010,-0.976563,8.349609,12.304688,7.324219
4735000808,-0.043701,-0.098389,0.996826,2.532959,0.610352,-0.793457,8.349609,12.304688,7.324219
4737715887,-0.043213,-0.102295,0.994629,2.532959,0.518799,-0.976563,8.349609,12.304688,7.324219
4740551171,-0.042725,-0.104248,0.997559,2.716064,0.549316,-1.037598,8.276367,12.963867,6.665039
4743591584,-0.042969,-0.107178,0.993652,2.349854,0.610352,-0.854492,8.276367,12.963867,6.665039
4746551176,-0.040527,-0.102783,0.996338,2.563477,0.823975,-0.762939,8.276367,12.963867,6.665039
4749512820,-0.044189,-0.099609,0.992920,2.532959,0.640869,-0.793457,8.276367,12.963867,6.665039
4752470361,-0.037354,-0.102539,0.998291,2.960205,0.427246,-0.854492,8.276367,12.963867,6.665039
4755481235,-0.044922,-0.101563,0.995605,2.807617,0.610352,-0.946045,8.276367,12.963867,6.665039
4758230775,-0.045898,-0.096924,0.996582,2.777100,0.640869,-0.610352,8.276367,12.963867,6.665039
4760739906,-0.042969,-0.102783,0.990479,2.502441,0.610352,-1.037598,8.203125,13.330078,7.177734
4763686780,-0.042480,-0.100098,0.994873,2.502441,0.701904,-0.671387,8.203125,13.330078,7.177734
4766186885,-0.042969,-0.107422,0.991699,2.685547,0.732422,-0.823975,8.203125,13.330078,7.177734
4768756323,-0.044678,-0.102295,0.991455,2.685547,0.640869,-0.823975,8.203125,13.330078,7.177734
4771759812,-0.041748,-0.102783,0.992188,2.716064,0.701904,-0.885010,8.203125,13.330078,7.177734
4774745251,-0.040527,-0.100830,0.999512,2.593994,0.335693,-1.037598,8.203125,13.330078,7.177734
4777770484,-0.042969,-0.104248,0.993896,2.777100,0.854492,-0.793457,8.203125,13.330078,7.177734
4780309563,-0.041260,-0.101807,1.005615,2.716064,0.854492,-0.762939,8.203125,13.183594,6.591797
4782798180,-0.043457,-0.100830,1.000244,2.777100,0.518799,-0.854492,8.203125,13.183594,6.591797
4785306080,-0.044189,-0.103271,0.994385,2.563477,0.701904,-0.854492,8.203125,13.183594,6.591797
4787854184,-0.041748,-0.105225,0.997070,2.716064,0.488281,-0.823975,8.203125,13.183594,6.591797
4790396956,-0.040039,-0.102539,0.992920,2.593994,0.640869,-0.885010,8.203125,13.183594,6.591797
4792911830,-0.041016,-0.101318,0.998779,2.777100,0.732422,-0.915527,8.203125,13.183594,6.591797
4795815217,-0.040771,-0.102051,0.997070,2.624512,0.640869,-0.946045,8.203125,13.183594,6.591797
4798664450,-0.043457,-0.104492,0.988281,2.716064,0.549316,-0.946045,8.203125,13.183594,6.591797
4801363119,-0.039307,-0.101318,0.995850,2.502441,0.854492,-0.885010,8.642578,12.890625,7.470703
4804381377,-0.040039,-0.100830,0.994873,2.716064,0.427246,-1.129150,8.642578,12.890625,7.470703
4806887226,-0.039307,-0.101074,0.998047,2.624512,0.701904,-0.793457,8.642578,12.890625,7.470703
4809744664,-0.039063,-0.100830,0.996826,2.441406,0.549316,-1.037598,8.642578,12.890625,7.470703
4812745282,-0.040527,-0.099365,0.990723,2.502441,0.549316,-0.793457,8.642578,12.890625,7.470703
4815244976,-0.045654,-0.101563,1.000244,2.349854,0.488281,-0.701904,8.642578,12.890625,7.470703
4817768465,-0.046387,-0.098389,0.995361,2.655029,0.732422,-0.854492,8.642578,12.890625,7.470703
4820360878,-0.047852,-0.101563,0.995117,2.685547,0.427246,-0.946045,8.422852,12.963867,7.983398
4823326214,-0.040283,-0.104004,0.998047,2.716064,0.366211,-0.762939,8.422852,12.963867,7.983398
4826271447,-0.045898,-0.102539,0.998047,2.532959,0.854492,-0.732422,8.422852,12.963867,7.983398
4829222834,-0.041748,-0.102051,0.994141,2.746582,0.518799,-0.823975,8.422852,12.963867,7.983398
4832194323,-0.040283,-0.100830,0.994873,2.502441,0.396729,-0.885010,8.422852,12.963867,7.983398
4834840479,-0.045166,-0.105225,1.000488,2.349854,0.610352,-0.762939,8.422852,12.963867,7.983398
4837327866,-0.045410,-0.102295,0.995850,2.716064,0.823975,-0.793457,8.422852,12.963867,7.983398
