
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
4091415049,-0.996826,-0.142334,0.055176,1.739502,0.885010,-0.213623,16.040039,26.293945,-4.614258
4094362744,-0.997559,-0.145020,0.055176,1.464844,1.525879,-0.091553,16.040039,26.293945,-4.614258
4097101618,-1.001465,-0.138916,0.060059,1.647949,1.556396,-0.091553,16.040039,26.293945,-4.614258
4099958235,-0.996094,-0.139648,0.057617,1.770020,1.556396,-0.274658,16.040039,26.293945,-4.614258
4102940392,-0.998291,-0.141357,0.056885,1.556396,1.739502,-0.152588,16.040039,26.293945,-4.614258
4105888086,-1.001953,-0.139404,0.058350,1.586914,1.617432,-0.579834,17.285156,26.660156,-4.394531
4108480499,-0.999756,-0.137451,0.059814,1.800537,1.647949,-0.396729,17.285156,26.660156,-4.394531
4111441732,-1.003418,-0.140137,0.059570,1.708984,1.586914,-0.335693,17.285156,26.660156,-4.394531
4114344709,-1.004639,-0.141357,0.067871,2.258301,1.831055,-0.549316,17.285156,26.660156,-4.394531
4116842352,-1.003418,-0.138184,0.064453,2.410889,1.373291,-0.366211,17.285156,26.660156,-4.394531
4119496303,-1.011230,-0.137939,0.067139,2.227783,1.556396,-0.549316,17.285156,26.660156,-4.394531
4122527280,-1.010742,-0.137939,0.068115,2.288818,1.739502,-0.488281,17.285156,26.660156,-4.394531
4125428615,-1.015137,-0.136230,0.072754,2.532959,1.281738,-0.305176,16.333008,26.879883,-4.028320
4127877848,-1.011475,-0.135254,0.067627,2.288818,1.220703,-0.854492,16.333008,26.879883,-4.028320
4130384517,-1.010010,-0.139160,0.070557,2.532959,0.854492,-0.640869,16.333008,26.879883,-4.028320
4132884621,-1.011719,-0.137207,0.071289,2.441406,1.007080,-0.549316,16.333008,26.879883,-4.028320
4135947598,-1.010498,-0.140869,0.069092,2.685547,0.732422,-0.427246,16.333008,26.879883,-4.028320
4138890370,-1.011719,-0.144043,0.075195,2.868652,0.762939,-0.366211,16.333008,26.879883,-4.028320
4141401962,-1.009766,-0.137451,0.075195,3.265381,0.762939,-0.244141,16.333008,26.879883,-4.028320
4144403810,-1.007813,-0.138916,0.071777,3.509521,0.640869,0.061035,16.333008,26.879883,-4.028320
4146904325,-1.008789,-0.135986,0.073730,3.448486,0.518799,-0.213623,16.699219,26.806641,-4.394531
4149915610,-1.002197,-0.136475,0.064941,3.753662,0.396729,0.000000,16.699219,26.806641,-4.394531
4153009766,-0.999268,-0.133301,0.068115,3.723145,0.488281,0.305176,16.699219,26.806641,-4.394531
4155996025,-0.992676,-0.131836,0.066895,4.150391,0.823975,0.122070,16.699219,26.806641,-4.394531
4158535104,-0.998535,-0.135254,0.052490,3.784180,0.885010,0.213623,16.699219,26.806641,-4.394531
4161009362,-0.999756,-0.129883,0.060547,3.997803,0.518799,0.366211,16.699219,26.806641,-4.394531
4163520134,-0.993164,-0.128662,0.056885,3.936768,1.251221,0.640869,16.699219,26.806641,-4.394531
4166006290,-0.990723,-0.127686,0.060303,3.814697,0.915527,0.610352,16.186523,26.293945,-4.028320
4168510497,-0.991943,-0.128662,0.053467,3.814697,1.556396,0.488281,16.186523,26.293945,-4.028320
4171182909,-0.991699,-0.131348,0.057129,3.784180,1.525879,0.518799,16.186523,26.293945,-4.028320
4173968142,-0.993164,-0.128174,0.049561,3.662109,1.495361,0.793457,16.186523,26.293945,-4.028320
4177026196,-0.990479,-0.130371,0.053955,3.448486,1.556396,0.122070,16.186523,26.293945,-4.028320
4180554404,-0.989502,-0.126221,0.060303,3.295898,1.678467,0.122070,16.186523,26.293945,-4.028320
4183494304,-0.989258,-0.129883,0.052490,3.173828,1.800537,-0.274658,16.186523,26.293945,-4.028320
4186558101,-0.996826,-0.128662,0.068848,3.234863,2.197266,-0.213623,16.479492,25.854492,-4.321289
4189059026,-0.993652,-0.128906,0.059814,2.655029,1.831055,-0.427246,16.479492,25.854492,-4.321289
4192016157,-1.000244,-0.125732,0.062256,3.051758,1.831055,-0.213623,16.479492,25.854492,-4.321289
4194523236,-0.997070,-0.124512,0.064453,3.051758,1.586914,-0.061035,16.479492,25.854492,-4.321289
4196983135,-0.998047,-0.123047,0.060059,2.868652,1.678467,-0.396729,16.479492,25.854492,-4.321289
4199573086,-1.003906,-0.121094,0.070801,3.112793,1.556396,-0.335693,16.479492,25.854492,-4.321289
4202616781,-1.000244,-0.119873,0.070068,3.143311,1.495361,-0.396729,16.479492,25.854492,-4.321289
4205472578,-1.003418,-0.119141,0.077637,3.204346,0.946045,-0.122070,16.845703,27.099609,-4.687500
4208046119,-1.000977,-0.119385,0.079834,3.509521,0.640869,-0.152588,16.845703,27.099609,-4.687500
4210976583,-0.998779,-0.121826,0.071533,3.845215,0.549316,0.091553,16.845703,27.099609,-4.687500
4213534944,-0.998779,-0.123779,0.066650,3.967285,0.488281,0.122070,16.845703,27.099609,-4.687500
4216569613,-0.998779,-0.122314,0.076172,4.364014,0.335693,0.335693,16.845703,27.099609,-4.687500
4219587051,-0.998291,-0.116943,0.074463,4.760742,0.122070,0.274658,16.845703,27.099609,-4.687500
4222583567,-0.994629,-0.112793,0.072998,4.577637,-0.274658,0.396729,16.845703,27.099609,-4.687500
4225584185,-0.996094,-0.114014,0.065918,4.974365,-0.366211,0.122070,16.625977,26.000977,-4.467773
4228153623,-0.987549,-0.112793,0.068604,4.669189,-0.396729,-0.061035,16.625977,26.000977,-4.467773
4231167779,-0.990479,-0.107666,0.062256,4.364014,-0.152588,0.061035,16.625977,26.000977,-4.467773
4233710960,-0.983887,-0.104248,0.058838,4.364014,-0.335693,-0.488281,16.625977,26.000977,-4.467773
4236567168,-0.980469,-0.102783,0.057373,4.150391,-0.274658,-0.610352,16.625977,26.000977,-4.467773
4239444709,-0.978760,-0.105957,0.057373,3.601074,0.061035,-0.823975,16.625977,26.000977,-4.467773
4242414557,-0.974365,-0.101318,0.044434,3.387451,0.183105,-0.946045,16.625977,26.000977,-4.467773
4245073431,-0.968018,-0.108887,0.044922,2.990723,0.488281,-1.098633,16.186523,26.440430,-4.467773
4247563280,-0.968262,-0.108154,0.037109,3.295898,0.946045,-1.098633,16.186523,26.440430,-4.467773
4250512205,-0.966553,-0.108154,0.037354,2.990723,1.342773,-1.007080,16.186523,26.440430,-4.467773
4253167797,-0.968506,-0.113770,0.028564,2.899170,1.922607,-1.068115,16.186523,26.440430,-4.467773
4256175799,-0.965576,-0.108887,0.038086,2.807617,2.166748,-0.915527,16.186523,26.440430,-4.467773
4258670981,-0.966797,-0.107910,0.027832,2.685547,2.777100,-1.342773,16.186523,26.440430,-4.467773
4261167393,-0.969238,-0.109131,0.022705,2.624512,3.112793,-1.068115,16.186523,26.440430,-4.467773
4264029344,-0.972656,-0.115234,0.031006,2.471924,3.601074,-1.007080,16.186523,26.440430,-4.467773
4266971295,-0.972900,-0.113281,0.029053,2.349854,3.601074,-0.946045,16.406250,26.074219,-4.541016
4269489041,-0.978760,-0.113525,0.034424,2.014160,3.906250,-1.220703,16.406250,26.074219,-4.541016
4272575813,-0.983887,-0.118408,0.030518,1.953125,4.028320,-1.037598,16.406250,26.074219,-4.541016
4275548533,-0.988037,-0.114990,0.038574,1.770020,3.753662,-1.495361,16.406250,26.074219,-4.541016
4278499510,-0.987305,-0.114258,0.046631,1.342773,3.784180,-1.098633,16.406250,26.074219,-4.541016
4281578077,-0.994385,-0.119385,0.042236,1.190186,3.997803,-1.251221,16.406250,26.074219,-4.541016
4284502797,-0.996826,-0.118408,0.050781,1.159668,3.601074,-1.251221,16.845703,26.513672,-4.101563
4287546902,-0.994629,-0.122314,0.052002,0.946045,3.479004,-1.281738,16.845703,26.513672,-4.101563
4290057263,-0.994385,-0.121582,0.037598,1.312256,3.082275,-1.190186,16.845703,26.513672,-4.101563
4293027112,-1.002930,-0.125244,0.048096,1.342773,3.234863,-1.037598,16.845703,26.513672,-4.101563
4295964140,-1.000244,-0.126221,0.049805,1.861572,2.899170,-0.732422,16.845703,26.513672,-4.101563
4298944245,-0.996582,-0.121338,0.049561,1.922607,2.746582,-0.915527,16.845703,26.513672,-4.101563
4301999837,-0.997314,-0.122559,0.053955,1.953125,2.258301,-1.098633,16.845703,26.513672,-4.101563
4304937686,-0.998779,-0.121338,0.051514,2.258301,2.349854,-1.220703,17.431641,26.513672,-4.980469
4307943637,-0.998779,-0.122314,0.056396,1.922607,1.708984,-1.159668,17.431641,26.513672,-4.980469
4310505280,-0.999268,-0.119873,0.063965,2.349854,1.464844,-1.495361,17.431641,26.513672,-4.980469
4313393898,-0.993652,-0.121338,0.057129,2.532959,1.251221,-1.159668,17.431641,26.513672,-4.980469
4316392874,-0.991699,-0.118896,0.056885,2.410889,1.129150,-1.312256,17.065430,26.733398,-4.174805
4318892979,-0.991211,-0.122314,0.060791,2.777100,0.885010,-1.251221,17.065430,26.733398,-4.174805
4321743033,-0.989746,-0.121826,0.063477,3.173828,0.610352,-1.007080,17.065430,26.733398,-4.174805
4324764574,-0.987305,-0.122314,0.059326,3.479004,0.579834,-1.251221,16.479492,26.293945,-4.321289
4327744679,-0.986328,-0.126465,0.053223,3.936768,0.610352,-1.312256,16.479492,26.293945,-4.321289
4330736681,-0.987061,-0.122559,0.053711,4.394531,0.579834,-1.464844,16.479492,26.293945,-4.321289
4333706940,-0.987793,-0.118896,0.044678,4.058838,0.457764,-1.373291,16.479492,26.293945,-4.321289
4336709199,-0.980957,-0.115234,0.046387,4.486084,0.732422,-1.831055,16.918945,26.147461,-4.614258
4339210124,-0.979248,-0.117676,0.043457,3.784180,0.549316,-1.617432,16.918945,26.147461,-4.614258
4341721306,-0.980957,-0.113770,0.045654,3.723145,0.762939,-2.044678,16.918945,26.147461,-4.614258
4344320692,-0.980225,-0.116943,0.052734,3.631592,0.579834,-1.983643,16.699219,26.367188,-4.101563
4346818746,-0.982422,-0.119873,0.044434,3.295898,0.701904,-1.800537,16.699219,26.367188,-4.101563
4349381620,-0.981689,-0.118164,0.040283,3.570557,0.854492,-2.075195,16.699219,26.367188,-4.101563
4352374853,-0.981689,-0.116455,0.043945,3.692627,0.885010,-2.075195,16.699219,26.367188,-4.101563
4354874137,-0.980713,-0.114990,0.040771,3.814697,1.037598,-2.197266,17.065430,26.293945,-4.174805
4357437421,-0.980469,-0.112305,0.047363,3.631592,1.342773,-2.014160,17.065430,26.293945,-4.174805
4360404808,-0.978760,-0.110596,0.048584,3.417969,0.854492,-1.983643,17.065430,26.293945,-4.174805
4363510041,-0.983398,-0.103516,0.033691,2.563477,1.007080,-2.044678,17.065430,26.293945,-4.174805
4366444198,-0.982666,-0.104736,0.037109,2.227783,1.007080,-2.197266,16.772461,26.000977,-4.614258
4368934046,-0.983643,-0.104980,0.042236,2.014160,1.098633,-2.166748,16.772461,26.000977,-4.614258
4371432509,-0.987549,-0.106201,0.034912,1.342773,1.007080,-2.349854,16.772461,26.000977,-4.614258
4374470461,-0.989258,-0.108887,0.043213,1.129150,1.068115,-1.983643,16.479492,26.733398,-4.028320
4377007899,-0.988770,-0.113281,0.034424,0.823975,0.946045,-1.861572,16.479492,26.733398,-4.028320
4380007286,-0.989502,-0.108154,0.036377,0.762939,1.068115,-1.556396,16.479492,26.733398,-4.028320
4383113750,-0.986572,-0.115234,0.034180,1.007080,1.342773,-1.373291,16.479492,26.733398,-4.028320
4386047496,-0.987549,-0.115967,0.035645,0.671387,1.098633,-0.946045,16.479492,26.733398,-4.028320
4388570575,-0.995361,-0.114258,0.036133,0.854492,1.342773,-0.762939,16.479492,26.733398,-4.028320
4391090782,-0.992920,-0.114502,0.041504,0.671387,1.373291,-0.579834,16.479492,26.733398,-4.028320
4394151297,-0.991211,-0.117676,0.048340,0.396729,1.495361,-0.762939,16.552734,26.806641,-4.833984
4397012018,-0.990479,-0.118408,0.049561,0.396729,1.556396,-0.366211,16.552734,26.806641,-4.833984
4400227610,-0.992920,-0.115234,0.051514,0.244141,1.403809,-0.427246,16.552734,26.806641,-4.833984
4403104741,-0.993896,-0.121338,0.054199,0.122070,0.885010,-0.457764,16.552734,26.806641,-4.833984
4405676640,-0.989746,-0.119873,0.052734,0.183105,0.976563,-0.366211,16.552734,26.806641,-4.833984
4408150078,-0.992920,-0.122803,0.053955,-0.152588,0.823975,-0.274658,16.552734,26.806641,-4.833984
4410655926,-0.992432,-0.124268,0.058838,0.274658,0.976563,-0.335693,16.552734,26.806641,-4.833984
4413147415,-0.994385,-0.123047,0.053223,0.579834,0.854492,-0.244141,16.552734,26.806641,-4.833984
4415706597,-0.993164,-0.131836,0.056885,0.457764,0.915527,-0.244141,17.065430,26.733398,-4.321289
4418925471,-0.989014,-0.126953,0.055908,0.579834,0.366211,0.000000,17.065430,26.733398,-4.321289
4421692243,-0.990234,-0.134277,0.059814,1.251221,0.457764,-0.122070,17.065430,26.733398,-4.321289
4424748245,-0.988281,-0.132568,0.059570,0.915527,0.671387,-0.335693,17.065430,26.733398,-4.321289
4427780453,-0.986816,-0.134521,0.058105,1.281738,0.274658,-0.152588,17.065430,26.733398,-4.321289
4430737994,-0.989502,-0.135254,0.053711,1.403809,0.213623,-0.061035,17.065430,26.733398,-4.321289
4433431740,-0.982422,-0.138184,0.051758,1.892090,0.091553,-0.335693,16.333008,26.440430,-4.321289
4436434819,-0.982910,-0.142334,0.056641,2.014160,0.183105,-0.183105,16.333008,26.440430,-4.028320
4439427642,-0.979736,-0.144775,0.060547,2.563477,0.427246,-0.244141,16.333008,26.440430,-4.028320
4442132465,-0.981445,-0.144043,0.046875,2.990723,0.305176,-0.244141,16.333008,26.440430,-4.028320
4445203647,-0.980469,-0.142578,0.053711,3.265381,0.030518,-0.244141,16.333008,26.440430,-4.028320
4448658829,-0.979248,-0.140869,0.044678,3.753662,0.335693,-0.305176,16.333008,26.440430,-4.028320
4452162012,-0.981689,-0.140381,0.047607,4.150391,0.671387,-0.549316,16.333008,26.440430,-4.028320
4454683039,-0.977539,-0.141357,0.042725,4.119873,0.579834,-0.793457,16.113281,26.513672,-4.980469
4457150323,-0.982178,-0.138672,0.042236,4.272461,0.762939,-1.159668,16.113281,26.513672,-4.980469
4459887146,-0.983398,-0.133789,0.048096,4.547119,1.068115,-1.220703,16.113281,26.513672,-4.980469
4462649405,-0.983643,-0.136719,0.044922,4.516602,0.854492,-1.251221,16.113281,26.513672,-4.980469
4465156894,-0.983887,-0.136475,0.048340,4.699707,0.915527,-1.647949,16.113281,26.513672,-4.980469
4467683665,-0.984619,-0.133057,0.043213,4.577637,0.823975,-1.800537,16.113281,26.513672,-4.980469
4470186642,-0.986084,-0.126709,0.045166,4.455566,0.946045,-2.014160,16.113281,26.513672,-4.980469
4472691669,-0.986328,-0.127197,0.051270,4.333496,0.854492,-1.861572,16.113281,26.513672,-4.980469
4475248800,-0.985352,-0.124268,0.052490,4.516602,1.068115,-1.983643,17.065430,26.293945,-4.467773
4477738238,-0.988525,-0.115479,0.044189,4.150391,0.915527,-1.800537,17.065430,26.293945,-4.467773
4480895984,-0.984131,-0.117676,0.048096,4.455566,0.762939,-2.014160,17.065430,26.293945,-4.467773
4483716909,-0.986084,-0.120850,0.042969,4.119873,0.762939,-1.922607,17.065430,26.293945,-4.467773
4486699476,-0.985596,-0.117676,0.041504,4.272461,0.915527,-1.617432,17.065430,26.293945,-4.467773
4489501940,-0.986816,-0.114746,0.044678,4.028320,1.129150,-1.495361,17.065430,26.293945,-4.467773
4492207173,-0.990723,-0.111328,0.033936,3.540039,1.007080,-1.556396,17.065430,26.293945,-4.467773
4495163893,-0.989502,-0.109619,0.034424,3.356934,1.007080,-1.342773,16.479492,26.733398,-3.881836
4498178870,-0.994629,-0.108643,0.035156,2.868652,1.251221,-1.281738,16.479492,26.733398,-3.881836
4500715898,-0.991455,-0.107910,0.042725,2.502441,1.098633,-1.007080,16.479492,26.733398,-3.881836
4503718567,-0.991455,-0.105713,0.033691,1.953125,1.159668,-0.793457,16.479492,26.733398,-3.881836
4506739697,-0.989258,-0.110352,0.041016,1.922607,1.129150,-0.366211,16.479492,26.733398,-3.881836
4509700110,-0.993164,-0.108154,0.048340,1.403809,1.068115,-0.061035,16.479492,26.733398,-3.881836
4512195702,-0.996338,-0.108154,0.039551,1.281738,1.281738,0.061035,16.479492,26.733398,-3.881836
4514713447,-0.996826,-0.112305,0.043457,1.068115,1.678467,0.274658,16.772461,26.440430,-4.614258
4517203706,-0.994629,-0.115234,0.040283,0.549316,1.281738,0.579834,16.772461,26.440430,-4.614258
4519736221,-0.992920,-0.115967,0.049316,0.457764,1.617432,0.854492,16.772461,26.440430,-4.614258
4522757352,-0.995605,-0.119629,0.049072,0.335693,1.373291,1.098633,16.772461,26.440430,-4.614258
4525743200,-0.997314,-0.116699,0.051270,0.457764,1.434326,1.098633,16.772461,26.440430,-4.614258
4528729049,-0.991211,-0.123779,0.048096,0.244141,1.159668,1.464844,16.772461,26.440430,-4.614258
4531226282,-0.993652,-0.129395,0.045898,0.335693,1.312256,1.281738,16.772461,26.440430,-4.614258
4533729258,-0.995850,-0.132568,0.053223,0.518799,1.464844,1.525879,16.699219,26.953125,-4.394531
4536216645,-0.992676,-0.136230,0.049316,0.518799,1.647949,1.525879,16.699219,26.953125,-4.394531
4539269775,-0.991455,-0.138184,0.052490,0.762939,1.251221,1.647949,16.699219,26.953125,-4.394531
4542766394,-0.990234,-0.145996,0.056641,0.946045,1.586914,1.434326,16.699219,26.953125,-4.394531
4545751011,-0.988525,-0.148926,0.053955,1.403809,1.434326,1.403809,16.699219,26.953125,-4.394531
4548749168,-0.990723,-0.151123,0.049805,2.075195,1.342773,0.946045,16.699219,26.953125,-4.394531
4551257477,-0.984131,-0.150879,0.046387,2.471924,1.312256,0.915527,16.699219,26.953125,-4.394531
4553784249,-0.985596,-0.153320,0.051025,2.410889,1.434326,0.518799,16.552734,26.953125,-4.394531
4556278200,-0.987793,-0.149902,0.052734,2.990723,1.586914,0.518799,16.552734,26.953125,-4.394531
4559229176,-0.984863,-0.151123,0.043213,3.295898,1.220703,0.274658,16.552734,26.953125,-4.394531
4561771127,-0.983398,-0.151123,0.048828,3.692627,1.190186,0.000000,16.552734,26.953125,-4.394531
4565563130,-0.989014,-0.151367,0.048340,3.967285,1.220703,-0.305176,16.552734,26.953125,-4.394531
4568297902,-0.987549,-0.148682,0.056885,4.364014,1.129150,-0.915527,16.552734,26.953125,-4.394531
4571249289,-0.994385,-0.140625,0.063721,4.486084,0.823975,-1.068115,16.552734,26.953125,-4.394531
4573933599,-0.991455,-0.137451,0.057617,4.364014,0.701904,-1.434326,16.992188,26.220703,-4.248047
4576892370,-0.990234,-0.136963,0.056885,4.669189,0.793457,-1.708984,16.992188,26.220703,-4.248047
4579923347,-0.989746,-0.133789,0.056885,4.821777,0.793457,-1.739502,16.992188,26.220703,-4.248047
4582842734,-0.992920,-0.133789,0.050537,4.852295,0.671387,-1.800537,16.992188,26.220703,-4.248047
4585764172,-0.992676,-0.134033,0.045410,4.913330,0.549316,-1.922607,16.992188,26.220703,-4.248047
4588399252,-0.994873,-0.129883,0.045166,5.157471,0.610352,-1.617432,16.992188,26.220703,-4.248047
4591642741,-0.989502,-0.132568,0.047852,5.249023,0.946045,-1.647949,16.992188,26.220703,-4.248047
4594206846,-0.991211,-0.128662,0.051758,5.401611,1.037598,-1.678467,16.992188,26.513672,-4.833984
4597433515,-0.990967,-0.128174,0.043213,5.065918,1.190186,-1.617432,16.992188,26.513672,-4.833984
4600215466,-0.990723,-0.124268,0.045410,5.096436,1.159668,-1.434326,16.992188,26.513672,-4.833984
4602792289,-0.989258,-0.123291,0.041748,5.310059,1.525879,-1.251221,17.285156,26.660156,-4.833984
4605730138,-0.994141,-0.128662,0.044922,4.943848,1.464844,-1.159668,17.285156,26.660156,-4.833984
4608786550,-0.991211,-0.125000,0.049316,4.852295,1.312256,-1.159668,17.285156,26.660156,-4.833984
4611616091,-0.991943,-0.126465,0.046875,4.852295,1.617432,-1.037598,17.285156,26.660156,-4.833984
4614098144,-0.990479,-0.130371,0.051758,5.187988,1.678467,-0.823975,16.259766,25.927734,-4.541016
4616614659,-0.990234,-0.127441,0.052490,5.249023,1.556396,-1.037598,16.259766,25.927734,-4.541016
4619142661,-0.987305,-0.125488,0.059814,5.096436,1.495361,-0.610352,16.259766,25.927734,-4.541016
4622126048,-0.991455,-0.125732,0.055420,5.126953,1.556396,-0.915527,16.259766,25.927734,-4.541016
4625154153,-0.989014,-0.122314,0.048584,5.004883,1.556396,-0.610352,16.845703,26.367188,-4.541016
4628235592,-0.990479,-0.119385,0.048096,4.394531,1.708984,-0.701904,16.845703,26.367188,-4.541016
4631319082,-0.988525,-0.116455,0.049316,4.577637,1.708984,-0.823975,16.845703,26.367188,-4.541016
4633907802,-0.987793,-0.116455,0.052490,4.089355,1.892090,-0.427246,16.040039,26.879883,-4.321289
4636406265,-0.984863,-0.118408,0.051758,4.058838,2.014160,-0.488281,16.040039,26.879883,-4.321289
4639758473,-0.982422,-0.118408,0.044434,3.448486,2.380371,-0.396729,16.040039,26.879883,-4.321289
4642832117,-0.984619,-0.115234,0.045166,3.570557,2.227783,-0.091553,16.040039,26.879883,-4.321289
4646283196,-0.986816,-0.114990,0.050049,3.417969,2.502441,-0.213623,16.406250,26.513672,-4.101563
4649350686,-0.982910,-0.126221,0.052490,3.112793,2.960205,-0.183105,16.406250,26.513672,-4.101563
4652182688,-0.983887,-0.125000,0.058838,3.448486,2.868652,-0.030518,16.406250,26.513672,-4.101563
4654677049,-0.989502,-0.122803,0.064941,3.356934,3.265381,0.030518,16.625977,26.147461,-4.760742
4657370385,-0.988037,-0.122803,0.061279,3.143311,3.265381,0.244141,16.625977,26.147461,-4.760742
4660361977,-0.988037,-0.126953,0.067383,3.295898,3.173828,0.122070,16.625977,26.147461,-4.760742
4663390903,-0.990723,-0.129883,0.062500,3.356934,3.387451,0.305176,16.552734,26.220703,-4.394531
4666963419,-0.991455,-0.134521,0.068115,3.326416,3.448486,0.305176,16.552734,26.220703,-4.394531
4669639934,-0.991211,-0.131836,0.065918,4.058838,2.990723,0.335693,16.552734,26.220703,-4.394531
4672598705,-0.995605,-0.130859,0.070313,3.509521,3.326416,0.122070,16.552734,26.220703,-4.394531
4675623938,-0.995117,-0.137939,0.072021,3.906250,3.173828,0.274658,16.552734,26.220703,-4.394531
4678716454,-0.996338,-0.135986,0.071777,4.119873,3.234863,0.061035,16.552734,26.220703,-4.394531
4682463739,-0.993652,-0.141357,0.073486,4.547119,3.082275,0.122070,16.552734,26.220703,-4.394531
4685131228,-0.995850,-0.139404,0.083740,4.547119,3.173828,-0.030518,16.772461,25.561523,-4.467773
4687628461,-0.996582,-0.140869,0.073975,5.065918,2.929688,0.183105,16.772461,25.561523,-4.467773
4690722618,-0.989746,-0.143066,0.082520,5.279541,3.295898,0.061035,16.772461,25.561523,-4.467773
4693710928,-0.989746,-0.139893,0.076416,5.798340,2.899170,0.000000,16.772461,25.561523,-4.467773
4696564263,-0.988037,-0.142578,0.079834,6.347656,3.143311,0.030518,16.772461,25.561523,-4.467773
4699556676,-0.986572,-0.141113,0.075195,6.530762,3.143311,0.000000,16.772461,25.561523,-4.467773
4702545807,-0.989990,-0.136230,0.077393,6.988525,2.929688,0.000000,16.772461,26.440430,-5.200195
4705065193,-0.989014,-0.136475,0.078857,7.049561,2.990723,-0.183105,16.772461,26.440430,-5.200195
4708081401,-0.989258,-0.131348,0.077881,7.080078,3.051758,-0.244141,16.772461,26.440430,-5.200195
4711009814,-0.992920,-0.124756,0.076904,7.690430,3.356934,-0.335693,16.772461,26.440430,-5.200195
4713507046,-0.993164,-0.122559,0.077637,7.049561,3.143311,-0.854492,16.772461,26.440430,-5.200195
4716016587,-0.994629,-0.110352,0.070068,6.683350,3.204346,-1.190186,16.772461,26.440430,-5.200195
4718573717,-0.994385,-0.110352,0.069580,6.652832,3.356934,-1.007080,16.772461,26.440430,-5.200195
4721538643,-0.994629,-0.110352,0.066895,6.103516,3.662109,-1.495361,16.772461,26.440430,-5.200195
4724524081,-0.994629,-0.104980,0.075195,6.195068,3.631592,-1.281738,16.040039,26.440430,-4.174805
4726972493,-1.000244,-0.104736,0.073242,5.981445,3.906250,-1.281738,16.040039,26.440430,-4.174805
4729620290,-0.998779,-0.104492,0.075195,6.042480,3.997803,-1.220703,16.040039,26.440430,-4.174805
4732143369,-0.995850,-0.097656,0.070313,5.981445,4.211426,-1.220703,16.040039,26.440430,-4.174805
4734705833,-0.999512,-0.099121,0.065674,6.195068,4.486084,-0.976563,16.040039,26.440430,-4.174805
4737668707,-1.000977,-0.099854,0.072510,5.615234,4.272461,-1.220703,16.040039,26.440430,-4.174805
4742942148,-1.005127,-0.095703,0.079346,5.828857,4.577637,-1.159668,16.040039,26.440430,-4.174805
4745541945,-1.005615,-0.090820,0.070801,4.974365,5.004883,-0.854492,16.772461,26.879883,-4.028320
4748113844,-1.011475,-0.091064,0.067871,4.394531,4.821777,-1.129150,16.772461,26.879883,-4.028320
4751163693,-1.011475,-0.084717,0.067627,4.150391,5.065918,-1.342773,16.772461,26.879883,-4.028320
4753950157,-1.014404,-0.090332,0.068115,3.845215,4.943848,-1.312256,16.772461,26.879883,-4.028320
4756481441,-1.013672,-0.090332,0.072510,3.234863,4.974365,-1.342773,16.772461,26.879883,-4.028320
4759511187,-1.016357,-0.090820,0.067383,2.990723,4.760742,-1.464844,16.772461,26.879883,-4.028320
4762494984,-1.012695,-0.093750,0.066895,2.624512,5.096436,-1.861572,16.918945,27.026367,-4.028320
4765453346,-1.014648,-0.092529,0.062988,2.227783,4.943848,-1.739502,16.918945,27.026367,-4.028320
4767953040,-1.017822,-0.094971,0.067871,1.953125,4.730225,-1.617432,16.918945,27.026367,-4.028320
4770504837,-1.012695,-0.097656,0.061035,1.831055,4.791260,-1.983643,16.918945,27.026367,-4.028320
4773621557,-1.012451,-0.099365,0.061279,1.770020,4.913330,-1.770020,16.918945,27.026367,-4.028320
4776513047,-1.011230,-0.104980,0.062256,1.800537,4.730225,-1.586914,16.918945,27.026367,-4.028320
4779043921,-1.008301,-0.106445,0.064697,1.831055,4.821777,-1.647949,16.918945,27.026367,-4.028320
4781537461,-1.005615,-0.104492,0.059082,2.136230,4.730225,-1.434326,16.552734,27.026367,-4.028320
4784075310,-1.009033,-0.113281,0.060547,2.136230,4.486084,-1.281738,16.552734,26.953125,-4.833984
4786990594,-1.003174,-0.106934,0.054199,2.655029,4.669189,-1.068115,16.552734,26.953125,-4.833984
4789491929,-1.004150,-0.115967,0.060303,3.265381,4.577637,-0.915527,16.552734,26.953125,-4.833984
4792189367,-1.007324,-0.112549,0.058838,3.112793,4.486084,-0.640869,16.552734,26.953125,-4.833984
4794675934,-1.008301,-0.109131,0.068359,3.509521,4.058838,-0.793457,16.552734,26.953125,-4.833984
4797165372,-1.011230,-0.111816,0.058105,3.906250,4.058838,-0.701904,16.552734,26.953125,-4.833984
4799685579,-1.008789,-0.109619,0.059814,3.845215,3.814697,-0.732422,16.552734,26.953125,-4.833984
4802681684,-1.014160,-0.104248,0.071777,3.662109,3.509521,-0.701904,16.333008,26.440430,-4.907227
4805731532,-1.011230,-0.103027,0.070557,3.631592,2.990723,-0.701904,16.333008,26.440430,-4.907227
4808266509,-1.010254,-0.104248,0.072266,3.387451,2.380371,-1.037598,16.333008,26.440430,-4.907227
4811186716,-1.008057,-0.101563,0.068848,3.326416,1.831055,-1.159668,16.333008,26.440430,-4.907227
4813633077,-1.003906,-0.104248,0.069092,3.265381,1.647949,-1.037598,16.333008,26.440430,-4.907227
4816137695,-0.997314,-0.104980,0.064941,3.234863,0.915527,-1.281738,16.333008,26.440430,-4.907227
