
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
18285451721,-0.453857,-0.174072,0.877686,2.250671,0.274658,1.083374,22.485352,25.561523,-4.321289
18288013364,-0.450928,-0.174805,0.875244,2.258301,0.274658,1.106262,22.485352,25.561523,-4.321289
18291061572,-0.447754,-0.170898,0.872314,1.846313,0.068665,1.220703,22.485352,25.561523,-4.321289
18294077369,-0.451416,-0.170166,0.878662,2.044678,0.228882,1.144409,22.485352,25.561523,-4.321289
18297552244,-0.450439,-0.167236,0.875244,1.815796,0.488281,1.213074,22.485352,25.561523,-4.321289
18300517169,-0.452881,-0.160889,0.879395,1.953125,0.411987,0.862122,22.558594,25.048828,-4.394531
18303514095,-0.451416,-0.166504,0.876221,1.892090,0.602722,1.045227,22.558594,25.048828,-4.394531
18306013789,-0.453369,-0.160400,0.875244,2.075195,0.839233,1.518250,22.558594,25.048828,-4.394531
18308520458,-0.453369,-0.162842,0.865967,1.892090,0.839233,0.907898,22.558594,25.048828,-4.394531
18311012768,-0.455078,-0.158936,0.877197,1.701355,0.877380,1.258850,22.558594,25.048828,-4.394531
18313526411,-0.456787,-0.161865,0.880859,1.342773,0.915527,1.045227,22.558594,25.048828,-4.394531
18316023643,-0.457275,-0.161865,0.864014,1.541138,0.823975,1.106262,22.558594,25.048828,-4.394531
18318597594,-0.455811,-0.157227,0.867920,1.228333,1.144409,0.808716,22.485352,24.829102,-4.321289
18321582212,-0.459473,-0.154297,0.872314,1.449585,1.251221,0.900269,22.485352,24.829102,-4.321289
18324577497,-0.462402,-0.158447,0.866211,1.350403,1.052856,1.045227,22.485352,24.829102,-4.321289
18327643756,-0.461182,-0.161621,0.868164,1.304626,1.144409,0.831604,22.485352,24.829102,-4.321289
18330646014,-0.463135,-0.162598,0.864258,1.426697,1.014709,0.938416,22.265625,24.755859,-4.394531
18333593709,-0.466553,-0.157959,0.857910,1.266479,1.045227,0.755310,22.265625,24.755859,-4.394531
18336159045,-0.461670,-0.158691,0.864746,1.129150,0.755310,0.953674,22.265625,24.755859,-4.394531
18339651560,-0.461182,-0.158691,0.863037,0.984192,0.793457,0.762939,22.778320,24.975586,-4.028320
18342648486,-0.457031,-0.163330,0.866211,0.846863,0.953674,0.717163,22.778320,24.975586,-4.028320
18345196180,-0.462646,-0.162109,0.861816,0.968933,0.663757,1.029968,22.778320,24.975586,-4.028320
18348207875,-0.459961,-0.166260,0.861328,0.663757,0.617981,0.808716,22.705078,25.048828,-4.028320
18351231877,-0.460938,-0.162598,0.871338,0.526428,0.564575,0.785828,22.705078,25.048828,-4.248047
18354741214,-0.463379,-0.163574,0.870850,0.457764,0.656128,0.877380,22.705078,25.048828,-4.248047
18357715165,-0.462158,-0.164307,0.866211,0.595093,0.976563,0.900269,22.705078,25.048828,-4.248047
18360712911,-0.456787,-0.161133,0.868652,0.389099,0.740051,0.434875,22.851563,24.462891,-4.101563
18363721324,-0.456787,-0.165283,0.870117,-0.015259,0.984192,0.823975,22.851563,24.462891,-4.101563
18366701429,-0.458496,-0.164063,0.878662,0.335693,0.793457,0.579834,22.851563,24.462891,-4.101563
18369702457,-0.456299,-0.164551,0.873047,0.473022,0.923157,0.747681,22.412109,25.048828,-5.126953
18372449946,-0.456299,-0.165039,0.875732,0.511169,1.129150,0.450134,22.412109,25.048828,-5.126953
18375218769,-0.457275,-0.166016,0.865479,0.411987,0.915527,0.579834,22.412109,25.048828,-5.126953
18378361746,-0.450928,-0.166016,0.876709,0.190735,1.083374,0.724792,22.558594,24.902344,-3.955078
18381346774,-0.455322,-0.167236,0.877441,0.335693,1.319885,0.350952,22.558594,24.902344,-3.955078
18384272315,-0.456787,-0.168457,0.866211,-0.106812,1.411438,0.442505,22.558594,24.902344,-3.955078
18387336112,-0.454590,-0.166992,0.872559,0.381470,1.403809,0.267029,22.558594,24.902344,-3.955078
18390279704,-0.454590,-0.171875,0.876221,0.274658,1.281738,0.411987,22.778320,25.415039,-4.614258
18393287707,-0.455566,-0.173584,0.872314,0.236511,1.541138,0.190735,22.778320,25.415039,-4.614258
18396302684,-0.460693,-0.169678,0.867920,0.434875,1.556396,0.358582,22.778320,25.415039,-4.614258
18399352943,-0.460205,-0.174316,0.868896,0.495911,1.434326,0.129700,22.998047,25.195313,-4.101563
18402386791,-0.461914,-0.172852,0.869629,0.305176,1.411438,0.160217,22.998047,25.195313,-4.101563
18405351306,-0.460938,-0.175049,0.865479,0.770569,1.693726,0.061035,22.998047,25.195313,-4.101563
18408331411,-0.463623,-0.177002,0.869385,0.259399,1.670837,0.167847,21.972656,25.488281,-4.541016
18411387004,-0.463379,-0.174561,0.865723,0.968933,1.579285,0.045776,21.972656,25.488281,-4.541016
18414359314,-0.464111,-0.175293,0.858643,0.778198,1.609802,0.022888,21.972656,25.488281,-4.541016
18417368547,-0.463623,-0.175537,0.867920,0.923157,1.525879,-0.091553,21.972656,25.488281,-4.541016
18420367934,-0.461670,-0.175781,0.859375,0.762939,1.617432,0.183105,21.972656,25.488281,-4.541016
18423347629,-0.463867,-0.175537,0.862061,1.060486,1.548767,-0.045776,21.972656,25.488281,-4.541016
18425923221,-0.463623,-0.175781,0.859131,0.968933,1.701355,-0.198364,21.972656,25.488281,-4.541016
18428895121,-0.464600,-0.176270,0.866455,1.098633,1.441956,-0.251770,22.265625,25.634766,-4.687500
18431892456,-0.464111,-0.178955,0.870361,1.068115,1.556396,-0.190735,22.265625,25.634766,-4.687500
18435418613,-0.465820,-0.173584,0.852295,1.174927,1.335144,-0.083923,22.265625,25.634766,-4.687500
18438441385,-0.462646,-0.177734,0.867676,1.129150,1.495361,-0.175476,22.265625,25.634766,-4.687500
18441389490,-0.458496,-0.180176,0.859131,1.335144,1.037598,0.022888,22.265625,25.634766,-4.687500
18444396262,-0.459717,-0.177734,0.858154,1.022339,1.678467,0.152588,22.265625,25.634766,-4.687500
18446892674,-0.461182,-0.181641,0.861084,1.289368,1.335144,0.068665,22.265625,25.634766,-4.687500
18449392368,-0.462402,-0.179443,0.855225,1.495361,1.335144,0.183105,22.851563,25.048828,-4.394531
18451891652,-0.461914,-0.178711,0.862305,1.487732,1.518250,0.015259,22.851563,25.048828,-4.394531
18454393808,-0.459961,-0.173828,0.863281,1.380920,1.426697,0.251770,22.851563,25.048828,-4.394531
18456953810,-0.463623,-0.177002,0.864258,1.487732,0.946045,-0.022888,22.851563,25.048828,-4.394531
18459416992,-0.458252,-0.172119,0.869873,1.388550,1.419067,0.122070,22.851563,25.048828,-4.394531
18461937609,-0.459717,-0.173828,0.862549,1.220703,1.174927,0.305176,22.851563,25.048828,-4.394531
18464972278,-0.462646,-0.172852,0.857178,1.579285,1.289368,0.236511,22.851563,25.048828,-4.394531
18467994230,-0.465820,-0.177734,0.870117,1.426697,1.533508,0.411987,22.778320,24.829102,-4.174805
18470991155,-0.460449,-0.173584,0.866211,1.411438,1.068115,0.305176,22.778320,24.829102,-4.174805
18473979876,-0.464111,-0.173584,0.860840,1.518250,1.197815,0.335693,22.778320,24.829102,-4.174805
18476564903,-0.462646,-0.173340,0.864746,1.289368,1.167297,0.457764,22.778320,24.829102,-4.174805
18480070958,-0.461914,-0.173584,0.860840,1.327515,1.152039,0.282288,22.778320,24.829102,-4.174805
18483047780,-0.466553,-0.170898,0.864014,1.457214,1.266479,0.335693,22.778320,24.829102,-4.174805
18486054142,-0.465576,-0.164795,0.863037,1.495361,1.304626,0.099182,22.778320,24.829102,-4.174805
18489043273,-0.463135,-0.169922,0.866455,1.434326,1.251221,0.434875,21.972656,25.341797,-4.101563
18492068096,-0.464600,-0.166260,0.867920,1.304626,1.335144,0.343323,21.972656,25.341797,-4.101563
18495055175,-0.468506,-0.171143,0.862305,1.159668,1.296997,0.167847,21.972656,25.341797,-4.101563
18498090254,-0.464844,-0.165283,0.867432,1.388550,1.159668,0.343323,21.972656,25.341797,-4.101563
18501657027,-0.466797,-0.163086,0.858398,0.694275,1.228333,0.122070,21.972656,25.341797,-4.101563
18505147901,-0.464355,-0.168945,0.864502,0.747681,1.098633,0.198364,21.972656,25.341797,-4.101563
18508071801,-0.463867,-0.169189,0.861816,0.640869,1.251221,-0.083923,22.631836,24.536133,-4.028320
18510617034,-0.460449,-0.169678,0.860596,0.785828,0.984192,0.205994,22.631836,24.536133,-4.028320
18513618882,-0.465576,-0.168457,0.868164,0.709534,1.190186,0.221252,22.631836,24.536133,-4.028320
18516660936,-0.469971,-0.173096,0.854736,0.549316,0.877380,0.083923,22.631836,24.536133,-4.028320
18519665246,-0.467041,-0.166016,0.858154,0.465393,0.778198,0.282288,22.631836,24.536133,-4.028320
18522792634,-0.471924,-0.170654,0.853516,0.808716,0.991821,-0.045776,22.631836,24.536133,-4.028320
18525664431,-0.474365,-0.166016,0.861572,0.518799,0.938416,0.190735,22.631836,24.536133,-4.028320
18528700331,-0.470459,-0.163330,0.858154,0.572205,0.801086,0.122070,22.998047,24.755859,-4.541016
18531613974,-0.474121,-0.167725,0.861328,0.373840,0.679016,0.061035,22.998047,24.755859,-4.541016
18534697464,-0.475342,-0.166260,0.859375,0.610352,0.640869,0.129700,22.998047,24.755859,-4.541016
18537687415,-0.474121,-0.166748,0.851563,0.373840,0.442505,-0.022888,22.998047,24.755859,-4.541016
18540666700,-0.476074,-0.170898,0.855713,0.518799,0.617981,-0.129700,22.998047,24.755859,-4.541016
18543166804,-0.475342,-0.171631,0.859375,0.259399,0.579834,-0.137329,22.998047,24.755859,-4.541016
18546167832,-0.474365,-0.172607,0.851318,0.442505,0.358582,-0.015259,22.998047,24.755859,-4.541016
18548749988,-0.478027,-0.174805,0.860107,0.251770,0.228882,-0.053406,22.412109,25.048828,-3.808594
18551737478,-0.476807,-0.174072,0.852783,-0.053406,0.205994,0.083923,22.412109,25.048828,-3.808594
18554796352,-0.474365,-0.171631,0.851318,0.053406,0.015259,-0.114441,22.412109,25.048828,-3.808594
18557777688,-0.474854,-0.178467,0.858154,-0.106812,0.099182,0.007629,22.412109,25.048828,-3.808594
18560743024,-0.471436,-0.178711,0.857910,0.175476,-0.068665,-0.198364,22.412109,25.048828,-3.808594
18563696052,-0.466064,-0.184570,0.855225,0.083923,-0.427246,-0.045776,22.412109,25.048828,-3.808594
18566231028,-0.471924,-0.182129,0.855957,0.236511,-0.473022,-0.343323,22.412109,25.048828,-3.808594
18569251338,-0.471436,-0.183594,0.860107,0.175476,-0.648499,-0.198364,22.485352,25.122070,-4.174805
18572423033,-0.470947,-0.183594,0.858887,0.305176,-0.556946,0.076294,22.485352,25.122070,-4.174805
18575248471,-0.468994,-0.188232,0.860840,0.175476,-0.732422,0.297546,22.485352,25.122070,-4.174805
18578251551,-0.467285,-0.187988,0.858154,-0.007629,-0.831604,0.175476,22.485352,25.122070,-4.174805
18580782835,-0.466064,-0.187744,0.862061,0.297546,-0.579834,0.289917,22.485352,25.122070,-4.174805
18583876171,-0.459961,-0.185303,0.861084,0.076294,-0.549316,0.198364,22.485352,25.122070,-4.174805
18586815250,-0.455566,-0.189941,0.858643,0.137329,-0.579834,0.350952,22.851563,25.122070,-4.174805
18589752689,-0.456055,-0.185791,0.865479,0.396729,-0.595093,0.556946,22.851563,25.195313,-4.248047
18592336896,-0.452148,-0.191650,0.859131,0.366211,-0.747681,0.473022,22.851563,25.195313,-4.248047
18595316180,-0.449707,-0.193115,0.858887,0.358582,-1.098633,0.419617,22.851563,25.195313,-4.248047
18597770336,-0.448975,-0.191406,0.858398,0.762939,-0.572205,0.518799,22.851563,25.195313,-4.248047
18600311056,-0.452881,-0.188965,0.860596,0.831604,-0.823975,0.724792,22.851563,25.195313,-4.248047
18602792289,-0.451416,-0.190918,0.855225,1.152039,-0.343323,0.663757,22.851563,25.195313,-4.248047
18605349419,-0.453369,-0.189209,0.860352,1.182556,-0.556946,0.572205,22.851563,25.195313,-4.248047
18607793729,-0.446777,-0.181641,0.859375,1.342773,-0.457764,0.442505,22.778320,24.975586,-4.174805
18610340603,-0.449463,-0.188965,0.859375,1.632690,-0.312805,0.419617,22.778320,24.975586,-4.174805
18612837425,-0.447998,-0.187500,0.858154,1.571655,-0.053406,0.755310,22.778320,24.975586,-4.174805
18615336710,-0.447998,-0.188232,0.861816,1.647949,-0.373840,0.663757,22.778320,24.975586,-4.174805
18617869635,-0.450439,-0.186279,0.866455,1.731873,0.152588,0.488281,22.778320,24.975586,-4.174805
18620327483,-0.455078,-0.186523,0.863770,1.976013,-0.106812,0.717163,22.778320,24.975586,-4.174805
18622979382,-0.448975,-0.188232,0.865967,1.747131,0.267029,0.747681,22.778320,24.975586,-4.174805
18625888103,-0.450439,-0.188477,0.866211,2.159119,-0.106812,0.823975,22.778320,24.975586,-4.174805
18628386566,-0.452148,-0.188721,0.865234,2.319336,0.045776,0.610352,22.998047,24.755859,-4.541016
18631464312,-0.455322,-0.186279,0.861816,2.212524,-0.328064,0.785828,22.998047,24.755859,-4.541016
18634465341,-0.451660,-0.187744,0.866699,2.433777,0.190735,0.816345,22.998047,24.755859,-4.541016
18637517241,-0.454346,-0.188965,0.872314,2.449036,-0.099182,1.083374,22.778320,25.415039,-3.735352
18640468628,-0.457520,-0.189209,0.871094,2.548218,0.221252,0.991821,22.778320,25.415039,-3.735352
18643440938,-0.454102,-0.188232,0.877197,2.830505,0.190735,0.976563,22.778320,25.415039,-3.735352
18645952119,-0.450195,-0.183350,0.872559,2.868652,0.099182,1.159668,22.778320,25.415039,-3.735352
18648446891,-0.452393,-0.183350,0.875488,3.082275,0.205994,0.953674,22.558594,25.488281,-4.101563
18650959303,-0.451660,-0.179932,0.872070,3.013611,0.099182,1.190186,22.558594,25.488281,-4.101563
18653961972,-0.448242,-0.182373,0.881592,3.250122,0.160217,1.121521,22.558594,25.488281,-4.101563
18656430077,-0.446289,-0.175781,0.885986,2.952576,0.366211,1.350403,22.998047,25.195313,-4.248047
18658977771,-0.447998,-0.172852,0.882080,2.838135,0.457764,1.449585,22.998047,25.195313,-4.248047
18661481568,-0.447754,-0.175781,0.888672,2.914429,0.549316,1.411438,22.998047,25.195313,-4.248047
18663977570,-0.443115,-0.172119,0.887207,2.655029,0.686646,1.655579,22.998047,25.195313,-4.248047
18667014701,-0.440430,-0.167969,0.882080,2.899170,1.174927,1.182556,22.705078,24.609375,-3.955078
18669545164,-0.438232,-0.169678,0.886475,2.677917,1.159668,1.419067,22.705078,24.609375,-3.955078
18672559321,-0.446289,-0.166260,0.892578,2.632141,1.380920,1.411438,22.705078,24.609375,-3.955078
18675520964,-0.447266,-0.158203,0.882568,2.731323,1.579285,1.571655,22.705078,24.609375,-3.955078
18678025992,-0.446777,-0.164795,0.884033,2.548218,1.609802,0.999451,22.265625,24.902344,-3.955078
18681030302,-0.443359,-0.160889,0.884766,2.891541,1.747131,1.098633,22.265625,24.902344,-3.955078
18684105176,-0.447510,-0.157959,0.882568,2.494812,2.082825,1.037598,22.265625,24.902344,-3.955078
18687104153,-0.447266,-0.159668,0.881592,2.288818,1.991272,0.991821,23.071289,24.829102,-4.174805
18690067027,-0.447754,-0.161133,0.876221,2.220154,2.342224,0.770569,23.071289,24.829102,-4.174805
18692574516,-0.456055,-0.154297,0.877197,1.960754,2.464294,1.052856,23.071289,24.829102,-4.174805
18695069288,-0.457764,-0.154297,0.871582,2.243042,2.433777,0.892639,23.071289,24.829102,-4.174805
18698077700,-0.455322,-0.155029,0.866455,1.831055,2.555847,0.892639,21.972656,24.902344,-4.101563
18700612267,-0.460693,-0.153076,0.872314,1.632690,2.845764,0.823975,21.972656,24.902344,-4.101563
18703660885,-0.457275,-0.156738,0.859375,1.663208,2.525330,0.793457,21.972656,24.902344,-4.101563
18706662323,-0.464600,-0.154297,0.869629,1.449585,2.677917,0.564575,21.752930,25.415039,-3.735352
18709692479,-0.462158,-0.154297,0.865234,1.487732,2.555847,0.335693,21.752930,25.415039,-3.735352
18712629507,-0.462646,-0.152344,0.866211,1.083374,2.494812,0.343323,21.752930,25.415039,-3.735352
18715629305,-0.463623,-0.156494,0.864258,0.968933,2.281189,0.175476,21.752930,25.415039,-3.735352
18718634435,-0.465332,-0.157959,0.856445,0.907898,2.388000,0.015259,22.631836,25.268555,-4.907227
18721750746,-0.465576,-0.159180,0.858887,0.846863,2.143860,0.038147,22.631836,25.268555,-4.907227
18724762030,-0.468018,-0.165039,0.860107,0.762939,2.082825,-0.427246,22.631836,25.268555,-4.907227
18728192597,-0.465332,-0.164795,0.860840,0.938416,1.991272,-0.198364,21.899414,25.122070,-4.467773
18731342138,-0.461914,-0.169922,0.853027,0.679016,1.876831,-0.335693,21.899414,25.122070,-4.467773
18734226243,-0.465332,-0.167480,0.857666,0.640869,1.770020,-0.282288,21.899414,25.122070,-4.467773
18737235066,-0.467285,-0.170410,0.860840,0.572205,1.739502,-0.587463,23.144531,24.902344,-4.101563
18740198761,-0.466064,-0.176270,0.863281,0.473022,1.876831,-0.282288,23.144531,24.902344,-4.101563
18742697224,-0.465576,-0.172607,0.857178,0.633240,1.464844,-0.373840,23.144531,24.902344,-4.101563
18745740099,-0.467285,-0.174805,0.863281,0.511169,1.739502,-0.358582,23.144531,24.902344,-4.101563
18748242254,-0.466064,-0.177490,0.857910,0.556946,1.586914,-0.434875,23.144531,24.902344,-4.101563
18750753436,-0.467285,-0.180908,0.864258,0.350952,1.731873,-0.267029,23.144531,24.902344,-4.101563
18753744208,-0.467285,-0.180176,0.859375,0.373840,1.678467,-0.350952,23.144531,24.902344,-4.101563
18756244312,-0.465332,-0.180176,0.856934,0.358582,1.373291,0.175476,22.778320,25.268555,-4.028320
18758744007,-0.466553,-0.179688,0.863770,0.244141,1.548767,0.061035,22.778320,25.268555,-4.028320
18761751599,-0.470459,-0.178223,0.859619,0.587463,1.548767,0.038147,22.778320,25.268555,-4.028320
18764748114,-0.474609,-0.177246,0.856445,0.450134,1.594543,-0.068665,22.778320,25.268555,-4.028320
18767348321,-0.473389,-0.178467,0.857666,0.404358,1.235962,-0.198364,22.778320,25.268555,-4.028320
18770374375,-0.473145,-0.177002,0.855713,0.205994,1.380920,-0.030518,22.778320,25.268555,-4.028320
18773376224,-0.474121,-0.176025,0.859131,0.389099,1.342773,-0.228882,22.778320,25.268555,-4.028320
18776378483,-0.471191,-0.180908,0.856689,0.419617,1.617432,0.076294,23.217773,24.682617,-4.174805
18779375818,-0.474121,-0.177734,0.858887,0.587463,0.915527,-0.160217,23.217773,24.682617,-4.174805
18782324744,-0.476807,-0.174072,0.855469,0.411987,1.167297,-0.175476,23.217773,24.682617,-4.174805
18785359413,-0.475342,-0.179199,0.845947,0.190735,0.869751,-0.099182,23.217773,24.682617,-4.174805
18788318595,-0.471680,-0.175049,0.849609,0.473022,0.869751,-0.350952,23.217773,24.682617,-4.174805
18791850085,-0.475098,-0.175537,0.850098,0.183105,0.923157,-0.381470,23.217773,24.682617,-4.174805
18794912652,-0.478760,-0.181152,0.846191,0.419617,0.724792,-0.602722,23.217773,24.682617,-4.174805
18797849680,-0.474121,-0.177002,0.853760,0.671387,0.732422,-0.389099,22.851563,24.902344,-3.808594
18800348964,-0.475342,-0.181641,0.853760,0.541687,0.480652,-0.503540,22.851563,24.902344,-3.808594
18802875325,-0.471924,-0.181152,0.849121,0.556946,0.556946,-0.465393,22.851563,24.902344,-3.808594
18805846815,-0.476318,-0.183105,0.850586,0.450134,0.457764,-0.404358,22.851563,24.902344,-3.808594
18808347329,-0.471924,-0.184326,0.858154,0.396729,0.335693,-0.411987,22.851563,24.902344,-3.808594
18810858511,-0.474121,-0.186035,0.852295,0.709534,0.205994,-0.381470,22.851563,24.902344,-3.808594
18813349590,-0.475830,-0.190186,0.856445,0.404358,0.068665,-0.236511,22.851563,24.902344,-3.808594
18815895643,-0.469971,-0.187012,0.857666,0.579834,-0.144958,-0.076294,23.217773,24.389648,-4.614258
18818426107,-0.470947,-0.184814,0.849854,0.473022,-0.030518,-0.015259,23.217773,24.389648,-4.614258
18821494007,-0.470459,-0.186279,0.855713,0.648499,-0.167847,0.160217,23.217773,24.389648,-4.614258
18824465086,-0.474365,-0.186523,0.854980,0.617981,-0.129700,-0.152588,23.217773,24.389648,-4.614258
18827919858,-0.474121,-0.187988,0.862549,0.419617,0.038147,0.244141,23.217773,24.389648,-4.614258
18830950425,-0.467773,-0.186523,0.856689,0.801086,-0.228882,-0.015259,23.217773,24.389648,-4.614258
18834045402,-0.467285,-0.184326,0.858398,0.816345,-0.190735,0.175476,23.217773,24.389648,-4.614258
18837046430,-0.465332,-0.183594,0.858398,0.587463,-0.396729,0.305176,23.071289,24.975586,-4.028320
18840047458,-0.470947,-0.183838,0.855225,0.801086,-0.297546,-0.007629,23.071289,24.975586,-4.028320
18842970127,-0.472656,-0.181885,0.860596,0.923157,-0.404358,0.144958,23.071289,24.975586,-4.028320
18846010130,-0.467773,-0.180908,0.864014,0.617981,-0.267029,0.183105,23.071289,24.975586,-4.028320
18848970953,-0.469727,-0.182129,0.859375,0.938416,-0.427246,0.144958,23.071289,24.975586,-4.028320
18851466134,-0.465332,-0.180420,0.866699,0.701904,-0.572205,0.198364,23.071289,24.975586,-4.028320
18853965008,-0.466309,-0.181885,0.860107,1.235962,-0.518799,0.106812,23.071289,24.975586,-4.028320
18856512702,-0.468018,-0.183838,0.860352,1.129150,-0.312805,0.144958,22.412109,24.316406,-4.248047
18859010756,-0.466553,-0.181641,0.863525,0.869751,-0.465393,0.305176,22.412109,24.316406,-4.248047
18861471886,-0.463379,-0.184326,0.860596,1.281738,-0.419617,0.061035,22.412109,24.316406,-4.248047
18864515991,-0.463623,-0.180176,0.861084,1.167297,-0.373840,0.190735,22.412109,24.316406,-4.248047
18867555583,-0.463867,-0.181641,0.860596,1.380920,-0.282288,0.122070,22.412109,24.316406,-4.248047
18870521739,-0.462158,-0.178223,0.866211,1.144409,-0.518799,0.419617,22.412109,24.316406,-4.248047
18873021434,-0.458740,-0.181396,0.863525,1.502991,-0.205994,0.030518,22.412109,24.316406,-4.248047
18875518256,-0.456787,-0.182129,0.860107,1.220703,-0.274658,0.411987,22.705078,24.755859,-4.541016
18878071284,-0.460693,-0.178711,0.861084,1.235962,-0.404358,0.312805,22.705078,24.755859,-4.541016
18880612414,-0.457031,-0.181641,0.867676,1.457214,-0.160217,0.457764,22.705078,24.755859,-4.541016
18883572827,-0.461914,-0.181641,0.873535,1.113892,-0.473022,0.511169,22.705078,24.755859,-4.541016
18886116009,-0.458984,-0.178711,0.870117,1.235962,-0.381470,0.602722,22.705078,24.755859,-4.541016
18889124421,-0.455322,-0.175049,0.871826,1.304626,-0.221252,0.610352,22.705078,24.755859,-4.541016
18892077860,-0.454102,-0.178467,0.868408,0.892639,-0.282288,0.701904,22.705078,24.755859,-4.541016
18894575913,-0.460938,-0.173584,0.870117,0.923157,-0.045776,0.633240,22.705078,24.755859,-4.541016
18897627403,-0.459717,-0.177490,0.868164,0.747681,-0.076294,0.968933,22.558594,25.488281,-4.248047
18901150688,-0.460693,-0.174072,0.864990,0.869751,0.205994,0.907898,22.558594,25.488281,-4.248047
18904119716,-0.456543,-0.169189,0.874512,0.526428,0.213623,0.823975,22.558594,25.488281,-4.248047
18906626384,-0.459717,-0.172607,0.871094,0.610352,0.328064,0.892639,22.558594,25.488281,-4.248047
18909668438,-0.463135,-0.172119,0.871826,0.335693,0.129700,0.717163,22.558594,25.488281,-4.248047
18912771620,-0.463623,-0.172852,0.868652,0.671387,0.366211,0.572205,22.558594,25.488281,-4.248047
18915760341,-0.463623,-0.169922,0.869141,0.541687,0.633240,0.747681,23.217773,25.415039,-4.321289
18918667010,-0.460693,-0.169189,0.868164,0.732422,0.221252,0.495911,23.217773,25.415039,-4.321289
18921688961,-0.458740,-0.176025,0.867188,0.427246,0.068665,0.625610,23.217773,25.415039,-4.321289
18924690810,-0.457520,-0.172363,0.858643,0.335693,0.358582,0.679016,23.217773,25.415039,-4.321289
18927671325,-0.456787,-0.171631,0.862305,0.389099,0.129700,0.526428,23.217773,25.415039,-4.321289
18930167327,-0.456787,-0.177002,0.860352,0.198364,0.030518,0.350952,23.217773,25.415039,-4.321289
18932684662,-0.458496,-0.174561,0.861816,0.091553,0.221252,0.343323,23.217773,25.415039,-4.321289
18935731229,-0.457031,-0.177246,0.864502,-0.083923,-0.045776,0.289917,22.851563,25.048828,-4.687500
18938719129,-0.457031,-0.177490,0.860352,0.221252,0.076294,0.251770,22.851563,25.048828,-4.687500
18941240156,-0.452148,-0.181885,0.864746,-0.022888,0.228882,0.366211,22.851563,25.048828,-4.687500
18943812466,-0.448242,-0.182129,0.861816,0.183105,0.167847,0.381470,22.851563,25.048828,-4.687500
18946809392,-0.450928,-0.187012,0.866699,0.068665,0.213623,0.389099,22.851563,25.048828,-4.687500
18949738625,-0.458008,-0.184082,0.867676,0.221252,0.251770,0.427246,22.851563,25.048828,-4.687500
18952228473,-0.451660,-0.188232,0.869141,0.205994,0.175476,0.350952,22.851563,25.048828,-4.687500
18954716680,-0.453369,-0.187256,0.866943,0.411987,0.396729,0.289917,23.364258,24.536133,-4.907227
18957264785,-0.449219,-0.189697,0.866211,0.274658,0.503540,0.587463,23.364258,24.536133,-4.907227
18960309711,-0.449707,-0.187988,0.874268,0.350952,0.411987,0.320435,23.364258,24.536133,-4.907227
18963314021,-0.449463,-0.193115,0.870850,0.686646,0.350952,0.526428,23.364258,24.536133,-4.907227
18966367151,-0.454834,-0.193115,0.870117,0.862122,0.839233,0.381470,23.364258,24.536133,-4.907227
18969366128,-0.450195,-0.192383,0.879639,0.961304,0.762939,0.595093,23.364258,24.536133,-4.907227
18972347054,-0.453125,-0.195801,0.868652,0.801086,0.801086,0.411987,23.364258,24.536133,-4.907227
18975306646,-0.456055,-0.192627,0.864502,1.190186,0.831604,0.572205,22.631836,24.682617,-4.614258
18977810033,-0.453857,-0.195801,0.867920,1.091003,0.885010,0.480652,22.631836,24.682617,-4.614258
18980311778,-0.459473,-0.197266,0.869629,1.327515,0.869751,0.411987,22.631836,24.682617,-4.614258
18983442037,-0.458984,-0.193115,0.864502,1.457214,1.129150,0.617981,22.631836,24.682617,-4.614258
18986453322,-0.457520,-0.196533,0.865234,2.037048,0.976563,0.396729,22.631836,24.682617,-4.614258
18989449427,-0.457031,-0.192383,0.866699,1.953125,0.793457,0.305176,22.631836,24.682617,-4.614258
18992884096,-0.457275,-0.197754,0.863281,2.349854,0.991821,0.366211,22.631836,24.682617,-4.614258
18995375175,-0.457764,-0.198730,0.860840,1.907349,0.770569,0.389099,22.705078,24.902344,-4.248047
18997878152,-0.455811,-0.193359,0.866943,2.250671,0.930786,0.648499,22.705078,24.902344,-4.248047
19000402872,-0.454346,-0.199463,0.861816,2.418518,0.762939,0.511169,22.705078,24.902344,-4.248047
19003378464,-0.457764,-0.197754,0.863525,2.288818,0.778198,0.610352,22.705078,24.902344,-4.248047
19005874056,-0.453857,-0.195557,0.862549,2.395630,1.136780,0.961304,22.705078,24.902344,-4.248047
19008379494,-0.457764,-0.199463,0.858154,2.456665,0.923157,1.136780,22.705078,24.902344,-4.248047
19010882470,-0.457031,-0.195068,0.862793,2.593994,0.770569,0.961304,22.705078,24.902344,-4.248047
19013379293,-0.458496,-0.195557,0.859863,2.494812,0.938416,1.281738,22.705078,24.902344,-4.248047
19015922064,-0.457764,-0.194580,0.864746,2.670288,1.052856,1.365662,22.631836,24.829102,-4.760742
19018423399,-0.455811,-0.190186,0.868164,2.670288,0.854492,1.457214,22.631836,24.829102,-4.760742
19021437556,-0.457031,-0.188965,0.864014,3.158569,1.159668,1.045227,22.631836,24.829102,-4.760742
19023961865,-0.457031,-0.191650,0.865479,2.662659,0.785828,1.548767,22.631836,24.829102,-4.760742
