
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
34382467595,-0.448486,-0.197998,0.864990,1.174927,-0.083923,0.541687,22.924805,24.536133,-4.174805
34385432931,-0.447266,-0.198730,0.870361,1.022339,0.038147,0.450134,22.924805,24.536133,-4.174805
34388509036,-0.443848,-0.200195,0.872803,1.365662,-0.038147,0.747681,22.924805,24.536133,-4.174805
34391551090,-0.444824,-0.200928,0.870117,1.205444,0.198364,0.663757,22.924805,24.536133,-4.174805
34394500426,-0.448975,-0.201416,0.874023,1.625061,0.061035,0.709534,22.924805,24.536133,-4.174805
34397432941,-0.447021,-0.203857,0.871582,1.533508,0.175476,0.732422,22.851563,25.341797,-4.394531
34399933866,-0.446045,-0.203125,0.871094,1.296997,0.335693,0.831604,22.851563,25.341797,-4.394531
34402503714,-0.448242,-0.206055,0.873535,1.922607,0.526428,0.885010,22.851563,25.341797,-4.394531
34404980434,-0.455811,-0.203369,0.874023,1.731873,0.457764,0.953674,22.851563,25.341797,-4.394531
34407480129,-0.451660,-0.204346,0.875488,1.976013,0.648499,0.999451,22.851563,25.341797,-4.394531
34409979003,-0.454834,-0.205322,0.871338,1.968384,0.610352,1.091003,22.851563,25.341797,-4.394531
34412482799,-0.456787,-0.202881,0.874268,2.258301,0.495911,0.862122,22.851563,25.341797,-4.394531
34415035007,-0.454834,-0.202881,0.868896,2.357483,0.579834,1.014709,22.851563,25.341797,-4.394531
34417564240,-0.458496,-0.201416,0.873047,1.998901,0.816345,0.946045,22.338867,24.829102,-3.881836
34420612037,-0.456787,-0.201660,0.869141,2.510071,0.701904,1.083374,22.338867,24.829102,-3.881836
34424104963,-0.454590,-0.198242,0.870361,2.578735,0.656128,0.991821,22.338867,24.829102,-3.881836
34427103940,-0.457520,-0.203369,0.871338,2.593994,0.900269,1.045227,22.338867,24.829102,-3.881836
34430035634,-0.452881,-0.203125,0.863525,2.799988,0.633240,1.243591,22.338867,24.829102,-3.881836
34432535329,-0.452393,-0.200684,0.864746,3.105164,0.541687,1.274109,22.338867,24.829102,-3.881836
34435084664,-0.451172,-0.202881,0.864990,3.013611,0.473022,1.167297,22.338867,24.829102,-3.881836
34437564256,-0.452637,-0.196777,0.859375,2.899170,0.671387,1.152039,23.217773,25.268555,-4.028320
34440616156,-0.451660,-0.200439,0.859619,2.784729,0.701904,1.724243,23.217773,25.268555,-4.028320
34443626620,-0.450439,-0.199463,0.864746,3.173828,0.160217,1.388550,23.217773,25.268555,-4.028320
34446602622,-0.448242,-0.198486,0.859619,3.288269,0.228882,1.579285,23.217773,25.268555,-4.028320
34449582727,-0.447998,-0.193848,0.868652,2.815247,0.602722,1.724243,23.217773,25.268555,-4.028320
34452090217,-0.446777,-0.200195,0.873535,3.005981,0.190735,1.937866,23.217773,25.268555,-4.028320
34454659244,-0.444336,-0.190430,0.867676,2.853394,0.488281,1.831055,23.217773,25.268555,-4.028320
34457716478,-0.445557,-0.190674,0.876709,2.883911,0.640869,1.815796,23.217773,24.682617,-4.028320
34460635454,-0.440918,-0.190186,0.872070,2.830505,0.617981,2.136230,23.217773,24.682617,-4.028320
34463140482,-0.444824,-0.187744,0.875488,2.876282,0.701904,1.846313,23.217773,24.682617,-4.028320
34465637305,-0.442383,-0.187012,0.877197,2.914429,0.785828,1.930237,23.217773,24.682617,-4.028320
34468135358,-0.445313,-0.180908,0.871826,2.746582,0.816345,1.991272,23.217773,24.682617,-4.028320
34470631770,-0.445557,-0.185791,0.875000,2.799988,0.747681,1.998901,23.217773,24.682617,-4.028320
34473135157,-0.444580,-0.180908,0.874268,2.830505,1.014709,1.884460,23.217773,24.682617,-4.028320
34475692287,-0.442871,-0.182617,0.876953,3.051758,1.243591,1.914978,23.217773,24.682617,-4.028320
34478185828,-0.448730,-0.183594,0.873291,2.891541,1.449585,1.922607,23.364258,24.682617,-4.614258
34480765112,-0.450928,-0.179688,0.876709,2.433777,1.441956,1.480103,23.364258,24.682617,-4.614258
34483732499,-0.449463,-0.175537,0.872314,2.723694,1.541138,1.388550,23.364258,24.682617,-4.614258
34486680604,-0.450439,-0.179932,0.870605,2.746582,1.823425,1.403809,22.998047,24.682617,-4.614258
34489184401,-0.449219,-0.179199,0.871826,2.998352,1.754761,1.274109,22.998047,24.316406,-4.833984
34491750147,-0.448242,-0.178223,0.869873,2.754211,1.716614,1.266479,22.998047,24.316406,-4.833984
34494734764,-0.451416,-0.178955,0.871582,2.952576,1.914978,0.823975,22.998047,24.316406,-4.833984
34497233638,-0.455566,-0.178467,0.864746,2.555847,1.754761,1.182556,23.217773,24.975586,-4.321289
34499733743,-0.459229,-0.180420,0.870361,2.746582,1.976013,0.915527,23.217773,24.975586,-4.321289
34502235899,-0.458984,-0.175537,0.864014,2.914429,1.876831,0.877380,23.217773,24.975586,-4.321289
34504737644,-0.458008,-0.178223,0.861816,2.571106,1.686096,1.091003,23.217773,24.975586,-4.321289
34507241031,-0.463379,-0.182617,0.862549,2.761841,1.770020,1.007080,23.291016,24.755859,-4.980469
34509739084,-0.459717,-0.180908,0.856934,2.296448,1.976013,0.885010,23.291016,24.755859,-4.980469
34512316728,-0.462158,-0.177979,0.856201,2.296448,1.594543,0.938416,23.291016,24.755859,-4.980469
34515261550,-0.462891,-0.173096,0.853027,1.998901,1.525879,1.022339,23.291016,24.755859,-4.980469
34517817860,-0.460205,-0.177246,0.857422,1.991272,1.388550,0.892639,22.705078,24.316406,-3.808594
34521357145,-0.462402,-0.176514,0.861328,1.708984,1.136780,1.129150,22.705078,24.316406,-3.808594
34524369250,-0.461914,-0.177979,0.853516,1.884460,1.312256,1.213074,22.705078,24.316406,-3.808594
34527295201,-0.458984,-0.177979,0.854492,1.655579,0.823975,0.724792,22.998047,24.609375,-3.955078
34529786691,-0.460938,-0.176025,0.855469,1.411438,1.113892,0.968933,22.998047,24.609375,-3.955078
34532287205,-0.459961,-0.177490,0.862793,1.449585,0.747681,0.816345,22.998047,24.609375,-3.955078
34534788541,-0.462158,-0.174561,0.864258,1.274109,0.671387,0.938416,22.998047,24.609375,-3.955078
34537334594,-0.461426,-0.178711,0.859131,1.358032,0.709534,1.037598,23.364258,24.536133,-4.467773
34539868340,-0.460449,-0.177979,0.861084,0.785828,0.610352,0.717163,23.364258,24.536133,-4.467773
34542834086,-0.458740,-0.175537,0.859131,1.487732,0.694275,0.831604,23.364258,24.536133,-4.467773
34545334191,-0.458740,-0.178223,0.866943,1.106262,0.579834,0.732422,23.364258,24.536133,-4.467773
34547836346,-0.455078,-0.182129,0.861816,1.113892,0.640869,0.663757,22.851563,24.316406,-4.248047
34550384041,-0.461182,-0.180176,0.869873,0.747681,0.755310,0.457764,22.851563,24.316406,-4.248047
34552885376,-0.458008,-0.181885,0.870850,0.854492,0.450134,0.549316,22.851563,24.316406,-4.248047
34555387122,-0.454346,-0.184082,0.864258,1.091003,0.457764,0.572205,22.851563,24.316406,-4.248047
34557893791,-0.452881,-0.181885,0.870117,0.892639,0.816345,0.442505,22.924805,25.268555,-4.760742
34560466511,-0.450684,-0.183838,0.864258,0.869751,0.457764,0.335693,22.924805,25.268555,-4.760742
34563388769,-0.454346,-0.185547,0.870605,1.075745,1.029968,0.396729,22.924805,25.268555,-4.760742
34565958618,-0.455811,-0.183350,0.872314,1.007080,0.976563,0.259399,23.364258,24.829102,-4.174805
34568949389,-0.452148,-0.186768,0.872070,0.946045,0.938416,0.160217,23.364258,24.829102,-4.174805
34571892982,-0.453857,-0.188477,0.865234,0.915527,0.785828,0.114441,23.364258,24.829102,-4.174805
34574453394,-0.457520,-0.190674,0.863770,1.205444,0.862122,0.183105,23.364258,24.829102,-4.174805
34577005191,-0.456787,-0.191650,0.869385,0.946045,0.961304,0.267029,22.778320,24.389648,-4.321289
34580003757,-0.455078,-0.191895,0.866455,1.487732,0.747681,0.045776,22.778320,24.389648,-4.321289
34582935452,-0.453613,-0.192871,0.869141,1.235962,1.029968,0.038147,22.778320,24.389648,-4.321289
34585485198,-0.457764,-0.194092,0.858154,1.312256,0.976563,0.358582,22.778320,24.389648,-4.321289
34587967661,-0.455566,-0.190918,0.864258,1.136780,1.022339,0.030518,22.558594,24.902344,-4.248047
34590937920,-0.454346,-0.192383,0.868164,1.029968,0.511169,0.236511,22.558594,24.902344,-4.248047
34593489307,-0.458252,-0.194336,0.868652,1.296997,0.778198,0.129700,22.558594,24.902344,-4.248047
34596020181,-0.455322,-0.190430,0.859131,1.243591,1.045227,0.305176,22.558594,24.902344,-4.248047
34598989619,-0.458008,-0.192627,0.871094,1.045227,0.717163,0.358582,22.558594,24.902344,-4.248047
34601487262,-0.457764,-0.195068,0.866455,1.251221,0.579834,0.595093,22.558594,24.902344,-4.248047
34604066957,-0.454834,-0.190430,0.865723,1.304626,0.785828,0.610352,22.558594,24.902344,-4.248047
34606990036,-0.459229,-0.196533,0.869385,1.174927,1.068115,0.602722,22.778320,25.122070,-4.174805
34609492602,-0.456787,-0.193115,0.864014,0.953674,0.541687,0.724792,22.778320,25.122070,-4.174805
34612042348,-0.457520,-0.190186,0.862549,1.152039,0.457764,0.770569,22.778320,25.122070,-4.174805
34614532606,-0.459717,-0.193115,0.869141,1.220703,0.869751,0.717163,22.778320,25.122070,-4.174805
34617608301,-0.455322,-0.192139,0.864990,1.358032,0.572205,0.495911,22.778320,25.122070,-4.174805
34620605227,-0.459229,-0.190430,0.862549,1.457214,0.473022,0.610352,22.778320,25.122070,-4.174805
34623529537,-0.457275,-0.193115,0.867920,1.441956,0.785828,0.694275,22.778320,25.122070,-4.174805
34626078052,-0.455322,-0.190186,0.874756,1.586914,0.617981,0.587463,23.071289,25.268555,-3.588867
34628573643,-0.457764,-0.189941,0.865723,1.548767,0.717163,0.656128,23.071289,25.268555,-3.588867
34631111492,-0.457275,-0.190430,0.870117,1.708984,0.862122,0.518799,23.071289,25.268555,-3.588867
34634079289,-0.454102,-0.187500,0.861572,1.701355,0.663757,0.518799,23.071289,25.268555,-3.588867
34636576932,-0.455566,-0.188965,0.860840,1.434326,0.900269,0.648499,23.071289,25.268555,-3.588867
34639126268,-0.457764,-0.187744,0.864990,1.838684,1.159668,0.396729,23.071289,25.268555,-3.588867
34642083808,-0.451172,-0.186279,0.865479,1.914978,0.480652,0.625610,23.071289,25.268555,-3.588867
34644697144,-0.455566,-0.184326,0.860107,1.792908,0.930786,0.526428,23.071289,25.268555,-3.588867
34647589454,-0.451904,-0.186279,0.859863,1.655579,0.801086,0.740051,22.851563,24.755859,-3.808594
34650132225,-0.455566,-0.188477,0.864990,1.739502,0.961304,0.503540,22.851563,24.755859,-3.808594
34652712330,-0.456787,-0.184570,0.869629,1.770020,0.801086,0.564575,22.851563,24.755859,-3.808594
34655715409,-0.457031,-0.189941,0.860107,1.724243,0.740051,0.724792,22.851563,24.755859,-3.808594
34658673360,-0.454834,-0.187012,0.862793,1.914978,0.724792,0.442505,22.851563,24.755859,-3.808594
34661767927,-0.457764,-0.185059,0.858398,1.838684,0.694275,0.671387,22.851563,24.755859,-3.808594
34664684853,-0.457764,-0.186523,0.864502,1.716614,1.029968,0.564575,22.851563,24.755859,-3.808594
34667715829,-0.454834,-0.184814,0.856934,1.686096,0.617981,0.854492,22.778320,24.682617,-5.053711
34670721781,-0.453857,-0.185303,0.855225,1.380920,0.541687,0.633240,22.778320,24.682617,-5.053711
34673707629,-0.464111,-0.182129,0.863525,1.480103,0.526428,0.907898,22.778320,24.682617,-5.053711
34676256554,-0.455811,-0.180908,0.861816,1.220703,0.488281,0.686646,22.778320,24.682617,-5.053711
34679210813,-0.458740,-0.188232,0.864258,1.029968,0.633240,0.732422,22.778320,24.682617,-5.053711
34682291431,-0.458252,-0.177734,0.864502,1.205444,0.427246,0.732422,22.778320,24.682617,-5.053711
34685185382,-0.457764,-0.177979,0.869141,0.839233,0.366211,0.465393,22.778320,24.682617,-5.053711
34687732256,-0.455566,-0.182617,0.867676,0.968933,0.144958,0.755310,23.144531,25.048828,-4.687500
34690232361,-0.451660,-0.178711,0.873535,1.281738,0.282288,0.671387,23.144531,25.048828,-4.687500
34692731235,-0.459473,-0.177002,0.868408,0.755310,0.328064,0.442505,23.144531,25.048828,-4.687500
34695235852,-0.451416,-0.181641,0.866943,0.709534,0.389099,0.495911,23.144531,25.048828,-4.687500
34697735546,-0.451172,-0.178223,0.867432,1.075745,0.221252,0.610352,23.144531,25.048828,-4.687500
34700231548,-0.450439,-0.178223,0.865234,0.778198,0.648499,0.343323,23.144531,25.048828,-4.687500
34702778012,-0.446533,-0.181152,0.866455,0.381470,0.564575,0.335693,23.144531,25.048828,-4.687500
34705279758,-0.450684,-0.176025,0.866943,0.854492,0.648499,0.534058,22.705078,25.341797,-3.662109
34707783965,-0.442871,-0.177979,0.864990,0.450134,0.434875,0.221252,22.705078,25.341797,-3.662109
34710282018,-0.447998,-0.177246,0.869873,0.518799,0.495911,0.190735,22.705078,25.341797,-3.662109
34712833815,-0.446777,-0.177979,0.862549,0.129700,0.701904,0.160217,22.705078,25.341797,-3.662109
34715783561,-0.446533,-0.177979,0.871094,0.404358,0.709534,0.106812,22.705078,25.341797,-3.662109
34718835051,-0.448730,-0.180176,0.865234,0.495911,0.503540,0.213623,22.705078,25.341797,-3.662109
34721331463,-0.447510,-0.182617,0.857910,0.221252,0.709534,-0.022888,22.705078,25.341797,-3.662109
34723859875,-0.449707,-0.181152,0.864746,0.419617,0.587463,0.068665,22.705078,25.341797,-3.662109
34726862134,-0.450684,-0.182861,0.857666,0.305176,0.663757,0.129700,23.950195,24.975586,-4.467773
34729843470,-0.454834,-0.185547,0.864990,0.411987,1.022339,0.022888,23.950195,24.975586,-4.467773
34732339062,-0.456299,-0.187012,0.868164,0.167847,0.953674,-0.106812,23.950195,24.975586,-4.467773
34734835064,-0.457031,-0.187256,0.861328,0.297546,0.862122,0.175476,23.950195,24.975586,-4.467773
34737336399,-0.454102,-0.186035,0.865479,0.389099,0.801086,0.122070,23.950195,24.975586,-4.467773
34739912812,-0.458984,-0.191162,0.861816,-0.007629,0.686646,0.122070,23.950195,24.975586,-4.467773
34742908917,-0.457764,-0.193115,0.865234,0.579834,0.900269,-0.106812,23.950195,24.975586,-4.467773
34745417227,-0.458252,-0.196289,0.860107,0.350952,0.671387,0.244141,22.631836,24.682617,-4.321289
34748460511,-0.460205,-0.190186,0.862549,0.228882,0.640869,0.061035,22.631836,24.682617,-4.321289
34751445949,-0.456543,-0.193848,0.866455,0.511169,0.457764,0.114441,22.631836,24.682617,-4.321289
34754386260,-0.454102,-0.193115,0.867432,0.434875,0.579834,0.015259,22.631836,24.682617,-4.321289
34757513647,-0.457764,-0.195557,0.858643,0.488281,0.778198,-0.122070,22.631836,24.682617,-4.321289
34760485136,-0.456299,-0.196777,0.858643,0.793457,0.198364,0.045776,22.631836,24.682617,-4.321289
34763484523,-0.456787,-0.199707,0.861328,0.396729,0.267029,0.061035,22.631836,24.682617,-4.321289
34766433859,-0.452881,-0.204590,0.860840,1.144409,0.427246,0.091553,23.217773,25.122070,-4.028320
34768931912,-0.448486,-0.199219,0.863037,0.755310,0.320435,0.366211,23.217773,25.122070,-4.028320
34771465248,-0.449707,-0.204590,0.864258,0.907898,0.656128,0.129700,23.217773,25.122070,-4.028320
34774514686,-0.449219,-0.202148,0.862549,1.029968,0.549316,0.404358,23.217773,25.122070,-4.028320
34777439817,-0.446289,-0.204346,0.866943,1.258850,0.205994,0.404358,23.217773,25.122070,-4.028320
34780009255,-0.446289,-0.204346,0.867188,1.197815,0.671387,0.572205,23.217773,25.122070,-4.028320
34782988539,-0.444580,-0.208252,0.864746,1.289368,0.488281,0.717163,23.217773,25.122070,-4.028320
34785487413,-0.448242,-0.200439,0.872559,1.579285,0.633240,0.564575,22.851563,25.048828,-4.248047
34787987928,-0.444824,-0.202393,0.871094,1.411438,0.946045,0.938416,22.851563,25.048828,-4.248047
34790491725,-0.442383,-0.200684,0.874023,1.243591,0.724792,0.778198,22.851563,25.048828,-4.248047
34792987317,-0.444824,-0.197998,0.873047,1.564026,1.091003,0.900269,22.851563,25.048828,-4.248047
34795488242,-0.445313,-0.193115,0.873779,1.441956,1.075745,1.136780,22.851563,25.048828,-4.248047
34798032244,-0.446533,-0.195557,0.877930,1.396179,0.869751,0.709534,22.851563,25.048828,-4.248047
34800570503,-0.443359,-0.192139,0.876953,1.838684,1.106262,0.976563,22.851563,25.048828,-4.248047
34803585479,-0.448975,-0.189697,0.872803,1.358032,1.663208,1.052856,22.851563,25.048828,-4.248047
34806538918,-0.446289,-0.186035,0.871338,1.747131,1.296997,0.808716,23.364258,24.975586,-4.614258
34809036971,-0.447021,-0.186523,0.880371,1.251221,1.724243,0.633240,23.364258,24.975586,-4.614258
34811539127,-0.446777,-0.187744,0.880371,1.480103,1.518250,0.831604,23.364258,24.975586,-4.614258
34814054001,-0.444580,-0.181396,0.871826,1.396179,1.770020,0.816345,23.364258,24.975586,-4.614258
34816546721,-0.453369,-0.183594,0.875977,1.174927,1.853943,0.389099,23.364258,24.975586,-4.614258
34819096056,-0.449951,-0.181152,0.876953,1.419067,1.960754,0.602722,23.364258,24.975586,-4.614258
34821555545,-0.448730,-0.181885,0.868164,1.197815,1.739502,0.236511,23.364258,24.975586,-4.614258
34824174214,-0.450195,-0.185547,0.872070,1.327515,1.907349,0.480652,23.364258,24.975586,-4.614258
34827174422,-0.445068,-0.184326,0.873535,1.190186,1.831055,0.587463,22.851563,25.048828,-5.126953
34830136065,-0.448975,-0.186279,0.873779,1.258850,1.808167,0.625610,22.851563,25.048828,-5.126953
34833096068,-0.451172,-0.187500,0.877930,1.167297,1.808167,0.358582,22.851563,25.048828,-5.126953
34835644583,-0.447266,-0.192627,0.861572,1.045227,1.785278,-0.122070,22.851563,25.048828,-5.126953
34838176687,-0.445068,-0.189941,0.869629,1.045227,1.991272,0.144958,22.851563,25.048828,-5.126953
34841180997,-0.446777,-0.188721,0.865723,1.014709,1.770020,0.373840,22.851563,25.048828,-5.126953
34844147154,-0.445557,-0.192139,0.878906,0.999451,2.212524,0.320435,22.851563,25.048828,-5.126953
34846646438,-0.449219,-0.190918,0.874512,0.877380,1.861572,0.511169,22.631836,24.829102,-4.467773
34849144491,-0.447754,-0.190430,0.871582,0.732422,1.876831,0.511169,22.631836,24.829102,-4.467773
34851706134,-0.449951,-0.188965,0.876709,0.717163,2.166748,0.686646,22.631836,24.829102,-4.467773
34854700598,-0.450195,-0.191895,0.875000,0.633240,2.281189,0.495911,22.631836,24.829102,-4.467773
34857721729,-0.447998,-0.196289,0.865723,0.579834,2.113342,0.686646,22.631836,24.829102,-4.467773
34860655885,-0.449463,-0.191162,0.875488,0.434875,2.151489,0.831604,22.631836,24.829102,-4.467773
34863201118,-0.450928,-0.192383,0.866943,0.411987,2.059937,0.823975,22.631836,24.829102,-4.467773
34865704094,-0.452148,-0.188965,0.875488,0.541687,2.120972,0.305176,22.998047,24.902344,-3.808594
34868202558,-0.456299,-0.193359,0.868164,0.358582,2.082825,0.511169,22.998047,24.902344,-3.808594
34870747381,-0.456543,-0.191406,0.862793,0.846863,2.105713,0.396729,22.998047,24.902344,-3.808594
34873780409,-0.453613,-0.189453,0.875244,0.694275,2.471924,0.442505,22.998047,24.902344,-3.808594
34876709642,-0.456055,-0.184570,0.860352,0.907898,2.174377,0.404358,22.998047,24.902344,-3.808594
34879283593,-0.451172,-0.189453,0.857178,0.808716,2.388000,0.320435,22.998047,24.902344,-3.808594
34882259595,-0.457764,-0.185547,0.845215,0.564575,2.204895,0.480652,22.998047,24.902344,-3.808594
34884759700,-0.458984,-0.192627,0.859131,0.671387,2.105713,0.320435,22.924805,25.122070,-4.321289
34887257753,-0.457520,-0.192139,0.851563,0.434875,1.976013,0.335693,22.924805,25.122070,-4.321289
34889761550,-0.459473,-0.192627,0.856201,0.335693,1.808167,0.335693,22.924805,25.122070,-4.321289
34892261244,-0.458740,-0.190430,0.856689,0.740051,1.884460,0.350952,22.924805,25.122070,-4.321289
34894759708,-0.459717,-0.194824,0.857910,0.366211,1.731873,0.152588,22.851563,24.609375,-5.126953
34897259813,-0.458740,-0.200928,0.851807,0.640869,1.754761,0.167847,22.851563,24.609375,-5.126953
34899759097,-0.459717,-0.199463,0.864990,0.663757,2.006531,0.411987,22.851563,24.609375,-5.126953
34902308432,-0.460205,-0.198730,0.856934,0.648499,1.571655,0.404358,22.851563,24.609375,-5.126953
34904806075,-0.462402,-0.205811,0.857666,0.740051,2.029419,0.190735,23.291016,24.316406,-4.687500
34907356641,-0.458252,-0.204102,0.858154,0.801086,1.518250,0.450134,23.291016,24.316406,-4.687500
34910310080,-0.459229,-0.201660,0.864746,0.579834,1.594543,0.389099,23.291016,24.316406,-4.687500
34913316031,-0.461914,-0.202393,0.861084,0.885010,1.785278,0.839233,23.291016,24.316406,-4.687500
34915813264,-0.459473,-0.204102,0.865723,0.823975,1.411438,0.320435,22.485352,24.975586,-3.442383
34918359727,-0.456787,-0.207520,0.864746,1.075745,1.464844,0.770569,22.485352,24.975586,-3.442383
34920863114,-0.456787,-0.201660,0.863281,1.205444,1.564026,0.442505,22.485352,24.975586,-3.442383
34923391937,-0.461670,-0.204346,0.868652,1.129150,1.686096,0.663757,22.485352,24.975586,-3.442383
34926361785,-0.457520,-0.204590,0.862305,1.220703,1.564026,0.793457,23.144531,24.755859,-5.126953
34928868044,-0.457031,-0.202637,0.866211,1.541138,1.518250,0.717163,23.144531,24.755859,-5.126953
34931368969,-0.459473,-0.203857,0.864014,1.800537,1.533508,0.663757,23.144531,24.755859,-5.126953
34933869073,-0.458984,-0.201660,0.868408,1.777649,1.731873,0.671387,23.144531,24.755859,-5.126953
34936372460,-0.456299,-0.206055,0.864014,1.762390,2.075195,0.808716,23.217773,25.415039,-4.467773
34938869693,-0.461914,-0.201172,0.865479,1.472473,1.655579,0.663757,23.217773,25.415039,-4.467773
34941415746,-0.456543,-0.199463,0.858643,2.288818,1.770020,0.755310,23.217773,25.415039,-4.467773
34944458210,-0.459229,-0.198486,0.862061,1.708984,2.044678,0.633240,22.558594,24.316406,-4.687500
34947423136,-0.458740,-0.195557,0.861572,2.098083,1.998901,0.671387,22.558594,24.316406,-4.687500
34949929805,-0.461426,-0.197266,0.857666,1.823425,1.914978,0.602722,22.558594,24.316406,-4.687500
34952422525,-0.462402,-0.195313,0.858398,1.945496,1.953125,0.724792,22.558594,24.316406,-4.687500
34954916065,-0.461426,-0.193115,0.862061,1.937866,1.968384,0.778198,22.998047,24.755859,-5.126953
34957470324,-0.462891,-0.189697,0.858154,2.265930,1.815796,0.648499,22.998047,24.755859,-5.126953
34959919146,-0.470703,-0.187012,0.852783,1.808167,2.082825,0.495911,22.998047,24.755859,-5.126953
34962475046,-0.468750,-0.190918,0.847412,1.907349,1.808167,0.595093,22.998047,24.755859,-5.126953
34964972689,-0.469482,-0.188232,0.852783,1.831055,1.945496,0.686646,22.485352,24.975586,-4.321289
34967469101,-0.473877,-0.188721,0.856689,1.808167,1.770020,0.434875,22.485352,24.975586,-4.321289
34969998744,-0.469727,-0.186279,0.857910,1.815796,1.380920,0.762939,22.485352,24.975586,-4.321289
34973037926,-0.472412,-0.185547,0.856201,1.693726,1.548767,0.617981,22.485352,24.975586,-4.321289
34976043467,-0.472656,-0.183105,0.849365,1.953125,1.510620,0.541687,22.998047,25.195313,-4.394531
34978971059,-0.470947,-0.184082,0.857666,1.861572,1.472473,0.511169,22.998047,25.195313,-4.394531
34981516292,-0.467529,-0.181152,0.848633,1.274109,1.022339,0.518799,22.998047,25.195313,-4.394531
34984015576,-0.470947,-0.183105,0.852783,1.358032,1.281738,0.747681,22.998047,25.195313,-4.394531
34986516501,-0.469971,-0.180908,0.850098,1.205444,1.091003,0.625610,22.998047,25.195313,-4.394531
34989016196,-0.468262,-0.185303,0.852783,1.319885,0.610352,0.343323,22.998047,25.195313,-4.394531
34991590146,-0.470703,-0.185547,0.844238,1.037598,0.671387,0.572205,22.998047,25.195313,-4.394531
34994596918,-0.464355,-0.183594,0.854736,1.068115,0.450134,0.442505,23.730469,24.902344,-4.687500
34997567587,-0.461914,-0.184814,0.857422,1.136780,0.305176,0.518799,23.730469,24.902344,-4.687500
35000064000,-0.460938,-0.185303,0.857178,0.671387,0.282288,0.648499,23.730469,24.902344,-4.687500
35002567796,-0.467773,-0.186035,0.857178,0.762939,0.350952,0.526428,23.730469,24.902344,-4.687500
35005116311,-0.457275,-0.188721,0.864258,0.831604,0.701904,0.434875,23.730469,24.902344,-4.687500
35008145237,-0.461182,-0.193115,0.864502,0.831604,0.198364,0.427246,23.730469,24.902344,-4.687500
35011194265,-0.458984,-0.194336,0.866943,0.717163,0.373840,0.564575,23.730469,24.902344,-4.687500
35014646576,-0.460205,-0.190674,0.869141,0.465393,0.312805,0.671387,21.899414,24.829102,-4.174805
35017618886,-0.456543,-0.192139,0.866455,0.610352,0.617981,0.419617,21.899414,24.829102,-4.174805
35020118580,-0.457031,-0.191895,0.869141,0.823975,0.717163,0.518799,21.899414,24.829102,-4.174805
35022665864,-0.453857,-0.191162,0.874268,0.663757,0.656128,0.572205,21.899414,24.829102,-4.174805
35025165559,-0.453125,-0.194580,0.867920,0.709534,0.816345,0.526428,21.899414,24.829102,-4.174805
35027664022,-0.458740,-0.190674,0.868652,0.854492,0.930786,0.740051,21.899414,24.829102,-4.174805
35030167819,-0.452881,-0.192139,0.869141,0.724792,0.755310,0.549316,21.899414,24.829102,-4.174805
35032623616,-0.458008,-0.192383,0.871338,0.656128,0.808716,0.526428,21.899414,24.829102,-4.174805
35035120439,-0.457520,-0.192383,0.865723,0.839233,1.274109,0.587463,22.998047,25.048828,-4.687500
35038194492,-0.459473,-0.193848,0.867920,0.587463,1.182556,0.549316,22.998047,25.048828,-4.687500
35041168444,-0.462646,-0.195557,0.860840,0.808716,1.434326,0.556946,22.998047,25.048828,-4.687500
35043671010,-0.462891,-0.193848,0.869385,0.709534,1.083374,0.320435,22.998047,25.048828,-4.687500
35046756551,-0.464355,-0.195313,0.862793,0.930786,1.235962,0.549316,22.998047,25.048828,-4.687500
35049717374,-0.461914,-0.197021,0.862549,0.846863,1.251221,0.442505,22.998047,25.048828,-4.687500
35052215837,-0.463135,-0.192139,0.855225,0.770569,1.060486,0.564575,22.998047,25.048828,-4.687500
35054722506,-0.464111,-0.197754,0.850586,0.785828,0.946045,0.511169,22.631836,24.536133,-4.907227
35057714508,-0.465332,-0.196533,0.860840,0.862122,0.961304,0.381470,22.631836,24.536133,-4.907227
35060255639,-0.467041,-0.192627,0.850098,1.121521,0.663757,0.328064,22.631836,24.536133,-4.907227
35063219333,-0.465088,-0.196045,0.856201,0.762939,1.022339,0.450134,22.631836,24.536133,-4.907227
35065718207,-0.468262,-0.197266,0.853027,0.961304,0.419617,0.442505,22.631836,24.536133,-4.907227
35068266312,-0.465088,-0.197998,0.848633,0.694275,0.839233,0.503540,22.631836,24.536133,-4.907227
35071349802,-0.467041,-0.194336,0.859863,0.778198,0.350952,0.541687,22.631836,24.536133,-4.907227
35074274112,-0.464844,-0.200684,0.861572,0.961304,0.503540,0.480652,22.778320,25.122070,-4.467773
35076768473,-0.463623,-0.196777,0.853027,0.419617,0.167847,0.671387,22.778320,25.122070,-4.467773
35079268988,-0.468262,-0.199219,0.861816,0.923157,0.076294,0.579834,22.778320,25.122070,-4.467773
35081777297,-0.462646,-0.199463,0.853760,0.671387,-0.030518,0.808716,22.778320,25.122070,-4.467773
35084316376,-0.459717,-0.196533,0.851318,0.686646,0.076294,0.587463,22.778320,25.122070,-4.467773
35086844378,-0.457031,-0.198486,0.856201,0.785828,0.000000,0.549316,22.778320,25.122070,-4.467773
