
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
1888170985,0.059082,0.510010,-0.985840,-249.816895,-33.264160,-120.819092,25.341797,12.597656,-24.609375
1892360937,0.024658,0.533447,-0.935303,-256.896973,-32.928467,-122.894287,25.341797,12.597656,-24.609375
1895621657,0.012207,0.573486,-0.896729,-266.784668,-32.501221,-125.213623,25.341797,12.597656,-24.609375
1899313148,-0.010010,0.604004,-0.846680,-274.505615,-33.569336,-126.953125,23.803711,12.817383,-24.536133
1903333254,-0.006592,0.620605,-0.840332,-283.905029,-33.264160,-128.906250,23.803711,12.817383,-24.536133
1907409975,-0.019775,0.667725,-0.781982,-294.769287,-36.804199,-131.347656,23.803711,12.817383,-24.536133
1911349260,-0.021484,0.699951,-0.786377,-306.640625,-36.743164,-133.605957,23.803711,12.817383,-24.536133
1915645879,-0.037109,0.733154,-0.749512,-317.749023,-39.489746,-135.711670,23.803711,12.817383,-24.536133
1919611421,-0.035889,0.750488,-0.755859,-329.406738,-40.832520,-138.061523,22.265625,13.330078,-24.169922
1923473578,-0.040283,0.779297,-0.737549,-340.789795,-43.975830,-140.625000,22.265625,13.330078,-24.169922
1927560555,-0.041260,0.802002,-0.722656,-351.898193,-43.365479,-143.493652,22.265625,13.330078,-24.169922
1931566302,-0.042725,1.040283,-0.771484,-367.645264,-43.182373,-145.385742,22.265625,13.330078,-24.169922
1935540870,-0.035156,0.985840,-0.746826,-383.209229,-47.027588,-148.315430,22.265625,13.330078,-24.169922
1939544976,-0.028809,1.041748,-0.777344,-399.475098,-46.203613,-148.468018,20.361328,13.769531,-23.583984
1943556466,-0.041016,1.033691,-0.790283,-411.132813,-44.525146,-154.418945,20.361328,13.769531,-23.583984
1946712571,-0.035889,1.035400,-0.761475,-422.607422,-45.562744,-155.273438,18.896484,14.355469,-23.876953
1949760779,-0.002686,1.025879,-0.816650,-428.680420,-41.961670,-157.470703,18.896484,14.355469,-23.876953
1953778013,0.002686,1.013428,-0.846924,-432.037354,-38.970947,-157.073975,18.896484,14.355469,-23.876953
1957767349,-0.016846,1.050781,-0.820801,-434.295654,-37.841797,-155.578613,18.896484,14.355469,-23.876953
1962653507,0.088623,0.952148,-0.992432,-430.877686,-37.506104,-153.228760,18.896484,14.355469,-23.876953
1965784177,0.071533,0.894531,-1.093262,-401.519775,-25.146484,-140.289307,16.186523,15.454102,-22.485352
1969764898,0.109131,0.893555,-1.198975,-371.673584,-18.188477,-127.807617,16.186523,15.454102,-22.485352
1973697209,0.114502,0.821777,-1.297119,-320.526123,-8.300781,-107.116699,16.186523,15.454102,-22.485352
1976768801,0.012451,0.872314,-1.083984,-273.803711,6.805420,-90.179443,14.721680,15.600586,-21.606445
1979740291,-0.041992,0.991211,-0.809082,-244.537354,11.718750,-78.857422,14.721680,15.600586,-21.606445
1983744396,-0.142578,1.048828,-0.590332,-222.564697,20.294189,-69.824219,14.721680,15.600586,-21.606445
1987755887,-0.221680,0.979004,-0.393066,-196.960449,25.146484,-60.302734,14.721680,15.600586,-21.606445
1991769429,-0.284180,0.854980,-0.246338,-177.154541,24.627686,-55.541992,14.721680,15.600586,-21.606445
1995816201,-0.314209,0.722168,-0.159424,-159.027100,24.322510,-53.741455,14.721680,15.600586,-21.606445
1999750974,-0.297363,0.683350,-0.067627,-143.920898,20.355225,-53.253174,14.282227,15.747070,-19.848633
2003383797,-0.298828,0.618652,-0.001709,-128.295898,20.141602,-52.185059,14.282227,15.747070,-19.848633
2007460518,-0.272461,0.591064,0.008545,-113.830566,14.526367,-52.124023,14.282227,15.747070,-19.848633
2011730471,-0.268066,0.602539,-0.018555,-100.433350,12.420654,-51.483154,14.282227,15.747070,-19.848633
2015828936,-0.291748,0.656738,0.003906,-85.205078,8.148193,-48.950195,14.282227,15.747070,-19.848633
2020569863,-0.317871,0.666992,0.010010,-73.059082,5.920410,-46.936035,12.890625,15.527344,-19.628906
2024362686,-0.288574,0.681152,-0.009033,-59.997559,2.899170,-43.792725,12.890625,15.527344,-19.628906
2028096023,-0.315674,0.689209,-0.007080,-52.307129,0.732422,-41.137695,13.183594,16.259766,-19.335938
2031542589,-0.309570,0.680420,-0.045654,-43.640137,-0.274658,-38.421631,13.183594,16.259766,-19.335938
2035571721,-0.318848,0.722412,-0.090332,-34.545898,-2.288818,-35.278320,13.183594,16.259766,-19.335938
2039709981,-0.328857,0.779297,-0.112061,-23.712158,-1.708984,-29.663086,13.183594,16.259766,-19.335938
2043746087,-0.346924,0.772705,-0.120117,-15.197754,-3.875732,-25.451660,13.183594,16.259766,-19.335938
2047736244,-0.340820,0.812500,-0.196289,-7.019043,-4.272461,-20.599365,12.963867,15.893555,-19.116211
2051645991,-0.327393,0.914551,-0.297363,2.014160,-2.044678,-13.488770,12.963867,15.893555,-19.116211
2055643943,-0.331055,0.971191,-0.348145,12.451172,-0.335693,-5.676270,12.670898,16.333008,-19.409180
2058711432,-0.326416,1.004150,-0.420654,23.345947,2.227783,2.868652,12.670898,16.333008,-19.409180
2062756154,-0.347656,1.046631,-0.412842,30.975342,4.821777,9.460449,12.670898,16.333008,-19.409180
2066769285,-0.369873,1.065430,-0.416992,38.787842,7.171631,16.754150,12.670898,16.333008,-19.409180
2069735441,-0.375000,1.040527,-0.369385,43.670654,7.873535,22.735596,12.670898,16.333008,-19.409180
2073747342,-0.369873,0.995605,-0.333984,46.142578,7.568359,26.000977,12.670898,16.333008,-19.409180
2076728268,-0.340820,0.905029,-0.322021,49.835205,7.476807,28.808594,12.451172,16.259766,-19.189453
2079813398,-0.310547,0.861572,-0.310059,52.001953,6.561279,30.120850,12.451172,16.259766,-19.189453
2083647248,-0.277344,0.826172,-0.310791,54.901123,4.852295,31.188965,12.451172,16.259766,-19.189453
2087713712,-0.234863,0.796875,-0.301514,57.983398,3.540039,31.860352,12.451172,16.259766,-19.189453
2091702639,-0.199219,0.782471,-0.296875,62.164307,2.136230,32.104492,12.451172,16.259766,-19.189453
2095712078,-0.166016,0.796387,-0.310547,65.765381,0.854492,32.440186,13.403320,16.040039,-19.702148
2098727875,-0.139648,0.812500,-0.336670,68.847656,0.976563,32.409668,13.403320,16.040039,-19.702148
2101726852,-0.125488,0.835205,-0.357178,71.197510,0.366211,32.592773,13.403320,16.040039,-19.702148
2104741009,-0.121338,0.860107,-0.385254,72.784424,1.434326,32.501221,13.623047,15.966797,-19.921875
2107751473,-0.119873,0.877197,-0.416504,74.554443,1.342773,32.348633,13.623047,15.966797,-19.921875
2110807065,-0.124512,0.895508,-0.439453,75.439453,1.464844,32.012939,13.623047,15.966797,-19.921875
2113817939,-0.132813,0.899658,-0.454590,75.958252,2.777100,31.524658,13.623047,15.966797,-19.921875
2117822865,-0.136963,0.925049,-0.474854,76.873779,3.662109,31.219482,13.623047,15.966797,-19.921875
2121763381,-0.155029,0.932129,-0.479736,75.958252,4.608154,30.609131,13.623047,15.966797,-19.921875
2124857538,-0.164795,0.964600,-0.500244,73.974609,5.035400,29.693604,13.476563,15.966797,-20.507813
2128763592,-0.160889,1.008545,-0.485840,71.319580,4.760742,28.961182,13.476563,15.966797,-20.507813
2131823697,-0.165771,0.995605,-0.489014,67.352295,5.432129,27.923584,13.476563,15.966797,-20.507813
2135792111,-0.166992,0.967285,-0.496338,64.636230,5.615234,27.496338,14.355469,16.406250,-20.361328
2138585549,-0.165039,0.967285,-0.489990,61.096191,4.547119,26.550293,14.355469,16.406250,-20.361328
2141805654,-0.156738,0.966064,-0.477783,58.410645,4.394531,25.848389,14.355469,16.406250,-20.361328
2144839093,-0.159668,0.931152,-0.494141,55.664063,5.187988,25.054932,14.355469,16.406250,-20.361328
2148777968,-0.154297,0.910400,-0.508789,52.459717,4.211426,23.895264,14.355469,16.406250,-20.361328
2151793765,-0.156738,0.886230,-0.498291,48.858643,4.486084,22.766113,14.355469,16.406250,-20.361328
2154841973,-0.146973,0.878174,-0.494873,46.356201,3.906250,21.270752,14.355469,15.380859,-20.800781
2158061668,-0.142578,0.849854,-0.520264,43.731689,3.997803,19.836426,14.355469,15.380859,-20.800781
2162055107,-0.141113,0.852295,-0.510254,40.740967,3.601074,18.646240,14.355469,15.380859,-20.800781
2166052649,-0.137695,0.851074,-0.521973,36.865234,3.417969,16.815186,14.355469,15.380859,-20.800781
2170123216,-0.136719,0.852539,-0.513916,32.684326,2.655029,15.380859,14.355469,15.380859,-20.800781
2174064142,-0.135010,0.857910,-0.531494,28.991699,2.258301,13.885498,15.087891,15.380859,-21.093750
2177731017,-0.134277,0.854004,-0.537109,24.841309,1.983643,12.268066,15.087891,15.380859,-21.093750
2180737789,-0.136230,0.881836,-0.531494,20.690918,1.739502,10.620117,15.087891,15.380859,-21.093750
2184901485,-0.143066,0.847900,-0.565186,17.242432,2.288818,9.735107,14.648438,15.234375,-20.654297
2188819847,-0.142334,0.862061,-0.555176,13.641357,1.281738,8.209229,14.648438,15.234375,-20.654297
2192651645,-0.149170,0.863281,-0.558838,9.185791,1.739502,6.195068,14.648438,15.234375,-20.654297
2195665391,-0.144775,0.872803,-0.551758,5.065918,0.732422,4.516602,14.648438,15.234375,-20.654297
2199701497,-0.141602,0.883301,-0.546387,1.220703,0.915527,3.051758,14.648438,15.234375,-20.654297
2202799345,-0.141846,0.895020,-0.538086,-3.448486,1.098633,1.129150,14.501953,15.234375,-21.533203
2207744990,-0.135986,0.894531,-0.541260,-6.347656,0.091553,0.091553,14.501953,15.234375,-21.533203
2211027044,-0.134033,0.887451,-0.531982,-10.437012,-0.549316,-1.556396,14.501953,15.234375,-21.533203
2215142330,-0.135742,0.878174,-0.527100,-12.878418,-0.976563,-2.288818,14.501953,15.234375,-21.533203
2219147666,-0.142334,0.869629,-0.509766,-14.953613,-1.464844,-3.540039,14.501953,15.234375,-21.533203
2223496388,-0.144287,0.857178,-0.497314,-16.418457,-1.708984,-4.821777,14.501953,15.234375,-21.533203
2226762442,-0.149658,0.862061,-0.489258,-17.761230,-1.953125,-5.493164,14.428711,15.600586,-20.874023
2229747060,-0.152100,0.859619,-0.475098,-18.707275,-1.892090,-6.195068,14.428711,15.600586,-20.874023
2233610448,-0.155029,0.858887,-0.475098,-18.737793,-1.586914,-6.164551,14.648438,15.966797,-20.800781
2237661323,-0.153564,0.854736,-0.472656,-19.042969,-1.770020,-6.622314,14.648438,15.966797,-20.800781
2241677326,-0.156494,0.857666,-0.475586,-18.402100,-1.312256,-6.439209,14.648438,15.966797,-20.800781
2245630560,-0.161621,0.857422,-0.472656,-18.310547,-1.220703,-6.439209,14.648438,15.966797,-20.800781
2249635076,-0.158936,0.867920,-0.471436,-17.486572,-1.098633,-5.950928,14.648438,15.966797,-20.800781
2253682669,-0.163086,0.858398,-0.465088,-15.777588,-0.823975,-5.126953,14.062500,16.113281,-21.240234
2257713852,-0.164795,0.859131,-0.463379,-14.007568,-0.549316,-4.211426,14.062500,16.113281,-21.240234
2261689240,-0.168945,0.866943,-0.459961,-11.779785,-0.549316,-3.448486,14.062500,16.113281,-21.240234
2264755499,-0.175049,0.864258,-0.450684,-10.253906,-0.122070,-2.502441,14.648438,15.673828,-20.800781
2267772527,-0.178711,0.862061,-0.448975,-9.033203,-0.427246,-2.136230,14.648438,15.673828,-20.800781
2271250684,-0.185059,0.860596,-0.448242,-7.293701,-0.183105,-1.434326,14.648438,15.673828,-20.800781
2275428328,-0.180420,0.854736,-0.452637,-6.164551,0.091553,-0.823975,14.648438,15.673828,-20.800781
2278735408,-0.179199,0.851563,-0.446777,-4.211426,0.030518,-0.427246,14.648438,15.673828,-20.800781
2281691718,-0.173340,0.854248,-0.451904,-3.143311,0.000000,-0.213623,14.721680,15.600586,-21.166992
2284684131,-0.167969,0.861572,-0.455078,-2.349854,0.366211,0.183105,14.721680,15.600586,-21.166992
2287749569,-0.164551,0.862793,-0.461670,-1.098633,0.457764,0.579834,14.721680,15.600586,-21.166992
2291485367,-0.163818,0.864258,-0.458496,-0.854492,1.037598,0.946045,14.721680,15.600586,-21.166992
2294792447,-0.161865,0.867432,-0.464844,0.396729,0.793457,1.037598,14.721680,15.600586,-21.166992
2300109784,-0.164551,0.861572,-0.468262,0.183105,1.068115,1.403809,14.721680,15.600586,-21.166992
2303930095,-0.161865,0.862305,-0.479004,0.335693,0.915527,1.556396,15.014648,15.600586,-21.313477
2308016252,-0.156982,0.864990,-0.476318,0.244141,1.007080,1.190186,15.014648,15.600586,-21.313477
2312010102,-0.160645,0.869385,-0.480225,-0.518799,0.915527,1.098633,14.501953,15.234375,-21.240234
2316045387,-0.153076,0.873047,-0.484131,-1.098633,0.732422,0.732422,14.501953,15.234375,-21.240234
2320001903,-0.155762,0.874268,-0.489502,-1.892090,0.488281,0.915527,14.501953,15.234375,-21.240234
2324226727,-0.157715,0.869385,-0.487793,-2.593994,0.274658,0.427246,14.501953,15.234375,-21.240234
2327550627,-0.154053,0.866699,-0.485107,-3.753662,-0.030518,-0.091553,14.501953,15.234375,-21.240234
2330631245,-0.154053,0.866455,-0.482422,-4.272461,0.091553,-0.274658,14.501953,15.234375,-21.240234
2333599863,-0.153809,0.870850,-0.481445,-4.791260,-0.061035,-0.427246,14.428711,15.454102,-21.313477
2336570942,-0.156982,0.870117,-0.482178,-4.821777,-0.091553,-0.518799,14.428711,15.454102,-21.313477
2339606842,-0.160889,0.871826,-0.485107,-4.943848,-0.122070,-0.732422,14.428711,15.454102,-21.313477
2342613614,-0.163818,0.869629,-0.478027,-5.371094,0.000000,-0.732422,14.575195,16.186523,-21.020508
2345618334,-0.162598,0.866211,-0.468506,-5.126953,-0.091553,-0.335693,14.575195,16.186523,-21.020508
2348627157,-0.163086,0.865723,-0.477539,-4.760742,0.213623,-0.305176,14.575195,16.186523,-21.020508
2351761519,-0.166748,0.862549,-0.471436,-4.638672,-0.122070,-0.061035,14.575195,16.186523,-21.020508
2355742650,-0.166016,0.862793,-0.460205,-4.150391,0.183105,-0.244141,14.575195,16.186523,-21.020508
2359638859,-0.162109,0.861572,-0.467041,-3.967285,0.305176,-0.030518,14.575195,16.186523,-21.020508
2362645630,-0.164795,0.860596,-0.462402,-3.204346,0.305176,0.244141,14.575195,15.454102,-21.166992
2365652402,-0.164307,0.861084,-0.463135,-2.929688,0.457764,0.305176,14.575195,15.454102,-21.166992
2368728917,-0.163330,0.861084,-0.467529,-2.014160,0.701904,0.640869,14.575195,15.454102,-21.166992
2372812613,-0.161865,0.861084,-0.470215,-1.739502,0.610352,0.885010,14.575195,15.454102,-21.166992
2376797847,-0.167969,0.864502,-0.469971,-1.434326,0.640869,0.732422,14.575195,15.454102,-21.166992
2381314774,-0.161621,0.869141,-0.475098,-1.159668,1.007080,0.915527,14.575195,15.454102,-21.166992
2385364418,-0.166260,0.866455,-0.472656,-1.434326,0.488281,0.976563,14.428711,15.307617,-20.581055
2389336114,-0.158203,0.867920,-0.481445,-1.770020,0.549316,0.732422,14.428711,15.307617,-20.581055
2393286066,-0.152100,0.869141,-0.483398,-2.197266,0.701904,0.488281,14.282227,15.161133,-21.313477
2397282787,-0.155029,0.866943,-0.474121,-2.410889,0.366211,0.366211,14.282227,15.161133,-21.313477
2401346380,-0.155762,0.864990,-0.481201,-2.838135,0.488281,0.427246,14.282227,15.161133,-21.313477
2405366076,-0.156494,0.863037,-0.478760,-3.112793,0.030518,0.061035,14.282227,15.161133,-21.313477
2409305361,-0.162109,0.865479,-0.474365,-3.479004,0.213623,-0.030518,14.282227,15.161133,-21.313477
2413389057,-0.160889,0.862305,-0.481445,-3.845215,-0.122070,-0.152588,14.575195,15.307617,-21.313477
2417299214,-0.161865,0.867432,-0.475586,-3.936768,0.000000,0.122070,14.575195,15.307617,-21.313477
2420900447,-0.160889,0.865967,-0.474121,-3.540039,0.091553,0.122070,14.428711,15.454102,-20.874023
2424893476,-0.163086,0.864990,-0.470215,-3.601074,0.183105,0.213623,14.428711,15.454102,-20.874023
2428912762,-0.166504,0.864746,-0.475098,-3.265381,0.488281,0.274658,14.428711,15.454102,-20.874023
2432845073,-0.166260,0.863770,-0.471191,-3.204346,0.030518,0.213623,14.428711,15.454102,-20.874023
2435915434,-0.162109,0.862549,-0.472900,-2.685547,0.701904,0.305176,14.428711,15.454102,-20.874023
2439860873,-0.165527,0.864258,-0.467529,-2.349854,0.427246,0.518799,14.428711,15.454102,-20.874023
2442919748,-0.163330,0.865723,-0.468506,-1.953125,0.335693,0.579834,14.428711,15.307617,-21.166992
2446918930,-0.164307,0.866699,-0.470459,-1.800537,0.671387,0.671387,14.428711,15.307617,-21.166992
2450916882,-0.163330,0.864014,-0.479004,-1.739502,0.640869,0.946045,14.428711,15.307617,-21.166992
2454963245,-0.161621,0.863281,-0.476074,-1.281738,0.854492,0.610352,14.428711,15.307617,-21.166992
2459038735,-0.160156,0.865234,-0.475098,-1.647949,0.640869,0.823975,14.428711,15.307617,-21.166992
2463279969,-0.159668,0.863770,-0.474365,-1.556396,0.579834,0.427246,14.501953,15.527344,-20.947266
2467112588,-0.157471,0.865234,-0.476563,-1.831055,0.762939,0.457764,14.501953,15.527344,-20.947266
2471094130,-0.160400,0.864746,-0.475830,-1.708984,0.396729,0.732422,14.062500,15.966797,-20.214844
2475116287,-0.159912,0.869141,-0.474854,-2.197266,0.457764,0.427246,14.062500,15.966797,-20.214844
2479182341,-0.161133,0.868652,-0.476563,-2.349854,0.335693,0.396729,14.062500,15.966797,-20.214844
2483166755,-0.160889,0.866943,-0.476807,-2.532959,0.396729,0.366211,14.062500,15.966797,-20.214844
2487096604,-0.160645,0.867188,-0.479736,-2.746582,0.366211,0.274658,14.062500,15.966797,-20.214844
2491250864,-0.160400,0.870605,-0.477295,-3.021240,0.488281,0.183105,14.208984,15.087891,-21.093750
2495158149,-0.161865,0.872070,-0.478760,-3.479004,0.274658,0.305176,14.208984,15.087891,-21.093750
2499133948,-0.160889,0.869141,-0.474121,-3.234863,0.366211,0.366211,14.208984,15.087891,-21.093750
2503218874,-0.160156,0.861084,-0.470947,-3.387451,0.366211,0.213623,14.208984,15.673828,-21.093750
2507476929,-0.165527,0.864746,-0.478760,-3.082275,0.427246,0.183105,14.208984,15.673828,-21.093750
2511446573,-0.162842,0.864746,-0.470947,-2.777100,0.122070,0.030518,14.208984,15.673828,-21.093750
2515425653,-0.160400,0.863281,-0.475830,-2.685547,0.366211,0.335693,14.208984,15.673828,-21.093750
2519493349,-0.162842,0.866943,-0.477051,-2.777100,0.335693,0.274658,14.282227,15.307617,-21.093750
2523181557,-0.162109,0.866211,-0.471680,-2.471924,0.396729,0.366211,14.282227,15.307617,-21.020508
2527133560,-0.162842,0.865479,-0.471191,-2.716064,0.335693,0.579834,14.282227,15.307617,-21.020508
2531150794,-0.163574,0.864746,-0.472656,-2.685547,0.213623,0.366211,14.282227,15.307617,-21.020508
2535248028,-0.164307,0.867676,-0.475098,-2.227783,0.671387,0.457764,14.282227,15.307617,-21.020508
2539255006,-0.163086,0.864014,-0.476563,-2.532959,0.061035,0.396729,14.868164,16.040039,-21.020508
2543292343,-0.162598,0.863770,-0.479492,-2.502441,0.396729,0.518799,14.868164,16.040039,-21.166992
2547227936,-0.162842,0.864258,-0.474609,-2.075195,0.549316,0.579834,14.868164,16.040039,-21.166992
2551328042,-0.162842,0.864990,-0.476074,-2.593994,0.335693,0.823975,14.355469,15.234375,-20.947266
2555363737,-0.160400,0.864990,-0.475586,-2.593994,0.518799,0.427246,14.355469,15.234375,-20.947266
2559514715,-0.163574,0.867188,-0.474121,-2.655029,0.549316,0.427246,14.355469,15.234375,-20.947266
2563664462,-0.163086,0.865234,-0.483398,-2.563477,0.579834,0.244141,14.355469,15.234375,-20.947266
2567559029,-0.156738,0.867676,-0.472656,-2.410889,0.427246,0.366211,14.355469,15.234375,-20.947266
2571272673,-0.161865,0.866211,-0.479004,-2.716064,0.579834,0.488281,14.648438,15.380859,-21.386719
2575321907,-0.160889,0.866943,-0.478516,-2.685547,0.183105,0.396729,14.648438,15.380859,-21.386719
2578449295,-0.162842,0.863525,-0.479492,-2.380371,0.366211,0.305176,14.501953,15.380859,-21.386719
2581830220,-0.160156,0.865479,-0.479248,-2.563477,0.305176,0.183105,14.501953,15.380859,-21.386719
2584893197,-0.159912,0.864746,-0.479248,-3.021240,0.427246,0.122070,14.501953,15.380859,-21.386719
2588561713,-0.162109,0.862793,-0.476318,-3.265381,0.030518,0.183105,14.501953,15.380859,-21.386719
2592057921,-0.158936,0.865723,-0.477051,-3.051758,0.030518,0.244141,14.501953,15.380859,-21.386719
2596425104,-0.159912,0.869141,-0.477295,-3.387451,0.213623,0.213623,14.501953,15.380859,-21.386719
2599687876,-0.164551,0.868896,-0.472656,-3.509521,0.366211,0.152588,14.794922,15.673828,-21.093750
2602939161,-0.160156,0.866211,-0.475342,-3.448486,0.213623,0.152588,14.794922,15.673828,-21.093750
2606958036,-0.160645,0.865723,-0.477783,-3.723145,0.213623,0.000000,14.794922,15.673828,-21.093750
2611029014,-0.160400,0.868652,-0.476318,-3.326416,0.183105,0.152588,14.794922,15.673828,-21.093750
2615158248,-0.159912,0.863770,-0.478271,-3.601074,0.061035,-0.061035,14.794922,15.673828,-21.093750
2619105328,-0.163330,0.867188,-0.474854,-3.509521,0.183105,-0.244141,14.794922,15.380859,-21.240234
2623181229,-0.160156,0.863770,-0.475098,-3.143311,0.427246,0.183105,14.794922,15.380859,-21.240234
2626767693,-0.158203,0.861816,-0.475586,-3.570557,0.213623,0.091553,14.794922,15.380859,-21.240234
2629793337,-0.163818,0.863525,-0.475098,-3.173828,0.457764,0.030518,13.842773,15.893555,-21.459961
2634373033,-0.158203,0.866699,-0.476318,-3.082275,0.518799,0.091553,13.842773,15.893555,-21.459961
2638152728,-0.159668,0.864258,-0.470215,-2.960205,0.488281,0.152588,13.842773,15.893555,-21.459961
2642248321,-0.165039,0.867188,-0.475098,-2.960205,0.396729,0.274658,13.842773,15.893555,-21.459961
2646400530,-0.162354,0.868652,-0.475098,-3.021240,0.213623,0.030518,13.842773,15.893555,-21.459961
2650491200,-0.159912,0.866211,-0.468506,-2.868652,0.366211,0.305176,14.721680,15.161133,-20.288086
2654618793,-0.158691,0.864502,-0.477539,-2.899170,0.457764,0.183105,14.721680,15.161133,-20.288086
2658524437,-0.161377,0.868164,-0.470215,-2.868652,0.457764,0.457764,14.648438,15.820313,-21.240234
2662657774,-0.162842,0.866699,-0.476318,-3.051758,0.488281,0.274658,14.648438,15.820313,-21.240234
2666706598,-0.161621,0.866455,-0.475830,-2.868652,0.305176,0.183105,14.648438,15.820313,-21.240234
2670628242,-0.161377,0.864014,-0.474854,-3.234863,0.457764,-0.061035,14.648438,15.820313,-21.240234
2674475220,-0.162598,0.865479,-0.476318,-3.356934,0.213623,-0.244141,14.648438,15.820313,-21.240234
2677643222,-0.160400,0.866699,-0.473877,-2.990723,0.244141,0.305176,14.355469,15.380859,-20.947266
2680646302,-0.160400,0.866455,-0.471191,-3.143311,0.396729,0.061035,14.355469,15.380859,-20.947266
2683710919,-0.160156,0.865967,-0.478760,-3.448486,0.244141,0.061035,14.355469,15.380859,-20.947266
2686826819,-0.164551,0.867676,-0.475098,-3.143311,0.305176,-0.152588,14.355469,15.380859,-20.947266
2689848360,-0.162109,0.866455,-0.479004,-3.631592,0.213623,0.213623,14.355469,15.380859,-20.947266
2693839338,-0.159912,0.864258,-0.476563,-3.265381,0.457764,0.183105,14.355469,15.380859,-20.947266
2697696572,-0.160645,0.863281,-0.475098,-3.417969,0.335693,-0.030518,14.428711,15.600586,-21.166992
2700758318,-0.158203,0.861328,-0.479980,-3.112793,0.457764,0.122070,14.428711,15.600586,-21.166992
2703939449,-0.161621,0.863281,-0.477295,-3.021240,0.305176,0.183105,14.428711,15.600586,-21.166992
2707537401,-0.160400,0.864990,-0.472412,-3.295898,0.152588,0.000000,14.428711,15.600586,-20.581055
2710568788,-0.158691,0.863037,-0.469971,-3.417969,0.274658,0.152588,14.428711,15.600586,-20.581055
2714124893,-0.165039,0.863281,-0.471924,-3.112793,0.396729,-0.030518,14.428711,15.600586,-20.581055
2718153204,-0.161621,0.868164,-0.472412,-3.143311,0.518799,0.305176,14.428711,15.600586,-20.581055
2721562027,-0.162842,0.865967,-0.472412,-3.265381,0.213623,0.305176,14.428711,15.600586,-20.581055
2725608800,-0.160645,0.867676,-0.478760,-3.234863,0.457764,0.244141,14.428711,15.600586,-20.581055
2728729213,-0.161133,0.862549,-0.471680,-2.929688,0.335693,0.061035,14.648438,15.527344,-20.947266
2732275062,-0.163086,0.862305,-0.476563,-2.807617,0.335693,0.244141,14.648438,15.527344,-20.947266
2736311168,-0.164063,0.865479,-0.469482,-2.593994,0.549316,0.518799,14.648438,15.527344,-20.947266
2740476505,-0.161377,0.863770,-0.474854,-3.051758,0.579834,0.396729,14.501953,15.966797,-21.533203
2744508098,-0.156738,0.867920,-0.472168,-2.838135,0.396729,0.396729,14.501953,15.966797,-21.533203
2748392819,-0.156494,0.864502,-0.475342,-2.624512,0.518799,0.366211,14.501953,15.966797,-21.533203
2752476514,-0.160645,0.863770,-0.469238,-2.655029,0.427246,0.122070,14.501953,15.966797,-21.533203
2756503595,-0.159912,0.867188,-0.474854,-2.685547,0.335693,0.549316,14.428711,15.600586,-21.166992
2760503188,-0.163574,0.866211,-0.482422,-2.990723,0.488281,0.213623,14.428711,15.600586,-21.166992
2764535601,-0.160156,0.864258,-0.480957,-2.990723,0.427246,0.091553,14.428711,15.600586,-21.166992
2768546681,-0.157471,0.867676,-0.481201,-3.356934,0.366211,0.213623,14.428711,15.600586,-21.166992
2772510172,-0.159180,0.865723,-0.478760,-3.387451,0.213623,0.366211,14.428711,15.600586,-21.166992
2776513457,-0.159668,0.865723,-0.480469,-3.021240,0.396729,0.305176,14.062500,16.259766,-20.947266
2780469973,-0.158936,0.866699,-0.473877,-3.234863,0.396729,0.091553,14.062500,16.259766,-20.947266
2784524541,-0.157959,0.863281,-0.470459,-3.356934,0.396729,0.061035,14.062500,16.259766,-20.947266
2787570697,-0.164063,0.863037,-0.475586,-3.021240,0.488281,0.152588,14.501953,15.820313,-20.947266
2790579110,-0.160156,0.863525,-0.468994,-3.112793,0.335693,0.091553,14.501953,15.820313,-20.947266
2794551216,-0.157471,0.865479,-0.472168,-3.021240,0.244141,0.122070,14.501953,15.820313,-20.947266
2797719218,-0.161621,0.866699,-0.469482,-3.021240,0.427246,0.396729,14.501953,15.820313,-20.947266
2802280042,-0.159668,0.863281,-0.472656,-2.655029,0.305176,0.122070,14.501953,15.820313,-20.947266
2806257892,-0.163086,0.866943,-0.471924,-2.807617,0.274658,0.213623,14.648438,15.673828,-21.386719
2810385485,-0.160645,0.867188,-0.475586,-2.502441,0.335693,0.457764,14.648438,15.673828,-21.386719
2814453181,-0.161621,0.865723,-0.474854,-2.624512,0.396729,0.213623,14.648438,15.673828,-21.386719
2817562927,-0.161377,0.864990,-0.479736,-2.716064,0.640869,0.427246,14.355469,15.820313,-20.654297
2820759237,-0.162842,0.861572,-0.472168,-2.868652,0.457764,0.518799,14.355469,15.820313,-20.654297
2825487036,-0.162598,0.863525,-0.474609,-2.960205,0.366211,0.396729,14.355469,15.820313,-20.654297
2828738731,-0.158203,0.866943,-0.468018,-2.532959,0.274658,0.152588,14.355469,15.820313,-20.654297
2832455247,-0.164551,0.867676,-0.474121,-2.716064,0.274658,0.152588,14.355469,15.820313,-20.654297
2836687455,-0.156738,0.866943,-0.473633,-2.868652,0.152588,0.091553,14.794922,15.527344,-20.654297
2840677612,-0.164551,0.864990,-0.471680,-2.929688,0.366211,0.549316,14.794922,15.527344,-20.654297
2843708589,-0.160889,0.865967,-0.472900,-2.716064,0.640869,0.488281,14.794922,15.527344,-20.654297
