
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
27382228005,-0.440674,-0.209473,0.868408,2.716064,0.267029,1.152039,22.924805,24.243164,-3.881836
27385227393,-0.440430,-0.208252,0.863525,2.296448,0.465393,1.098633,22.924805,24.243164,-3.881836
27387727087,-0.441162,-0.209961,0.868652,2.647400,0.366211,1.014709,22.924805,24.243164,-3.881836
27390226781,-0.441406,-0.208984,0.869629,2.593994,0.480652,1.152039,22.924805,24.243164,-3.881836
27392788835,-0.444824,-0.206055,0.874023,2.632141,0.305176,1.304626,22.924805,24.243164,-3.881836
27395824735,-0.440674,-0.205811,0.871094,2.510071,0.305176,1.358032,22.924805,24.243164,-3.881836
27398783506,-0.442627,-0.206543,0.872070,2.723694,0.518799,1.525879,23.291016,24.902344,-4.248047
27401780021,-0.443359,-0.204102,0.868896,2.914429,0.526428,1.403809,23.291016,24.902344,-4.248047
27404295716,-0.439941,-0.199463,0.865723,3.021240,0.282288,1.533508,23.291016,24.902344,-4.248047
27406796231,-0.438965,-0.200195,0.873047,2.853394,0.541687,1.533508,23.291016,24.902344,-4.248047
27409291823,-0.443115,-0.201416,0.872314,2.960205,0.518799,1.609802,23.291016,24.902344,-4.248047
27411843209,-0.444092,-0.195313,0.875977,3.349304,0.366211,1.564026,23.291016,24.902344,-4.248047
27414305980,-0.443359,-0.198730,0.871094,2.868652,0.534058,1.640320,23.291016,24.902344,-4.248047
27416813880,-0.442627,-0.194336,0.875244,3.509521,0.457764,1.518250,22.705078,24.609375,-3.662109
27419320138,-0.442871,-0.191162,0.876953,3.036499,0.549316,1.579285,22.705078,24.609375,-3.662109
27421815730,-0.439941,-0.190918,0.870117,3.067017,0.617981,1.640320,22.705078,24.609375,-3.662109
27424357271,-0.441895,-0.191895,0.875732,3.517151,0.564575,1.480103,22.705078,24.609375,-3.662109
27427353786,-0.442627,-0.185791,0.872803,3.181458,0.610352,1.510620,22.705078,24.609375,-3.662109
27430406507,-0.440186,-0.183594,0.873047,3.379822,0.610352,1.525879,22.705078,24.609375,-3.662109
27433414509,-0.442383,-0.183838,0.868652,3.341675,1.037598,1.213074,22.705078,24.609375,-3.662109
27436406511,-0.442627,-0.184814,0.876709,3.303528,0.701904,1.647949,22.778320,24.682617,-4.028320
27439424360,-0.448486,-0.182861,0.869385,3.059387,0.816345,1.289368,22.778320,24.682617,-4.028320
27442417183,-0.442383,-0.179443,0.867676,3.013611,0.793457,1.083374,22.778320,24.682617,-4.028320
27445398929,-0.447266,-0.181641,0.864258,2.807617,0.511169,1.419067,22.778320,24.682617,-4.028320
27448500880,-0.450928,-0.178711,0.865479,2.784729,0.854492,1.289368,22.778320,24.682617,-4.028320
27451482626,-0.451416,-0.181396,0.858887,2.861023,0.442505,1.152039,22.778320,24.682617,-4.028320
27454950116,-0.447998,-0.181396,0.857422,2.578735,0.770569,0.862122,22.778320,24.682617,-4.028320
27457951144,-0.445557,-0.179688,0.868896,2.441406,0.495911,0.930786,23.291016,24.902344,-3.808594
27460943557,-0.450195,-0.178467,0.862061,2.807617,0.579834,0.892639,23.291016,24.902344,-3.808594
27463444482,-0.454834,-0.177490,0.864990,2.616882,0.503540,1.037598,23.291016,24.902344,-3.808594
27466001202,-0.449463,-0.179688,0.860840,2.380371,0.465393,0.846863,23.291016,24.902344,-3.808594
27468958743,-0.450928,-0.178223,0.863037,2.609253,0.068665,0.892639,23.291016,24.902344,-3.808594
27471455976,-0.452393,-0.179199,0.863770,2.059937,0.343323,0.930786,23.291016,24.902344,-3.808594
27473948286,-0.449951,-0.184814,0.864746,2.258301,0.038147,0.541687,23.291016,24.902344,-3.808594
27476502955,-0.452148,-0.181885,0.867676,2.128601,0.190735,0.885010,22.705078,24.755859,-3.955078
27479035469,-0.451660,-0.182129,0.865723,2.189636,0.144958,0.831604,22.705078,24.755859,-3.955078
27482502960,-0.447510,-0.183350,0.856201,2.304077,-0.122070,0.617981,22.705078,24.755859,-3.955078
27485504398,-0.450928,-0.186279,0.865967,2.204895,0.160217,0.633240,22.705078,24.755859,-3.955078
27488036092,-0.446533,-0.186279,0.866943,2.021790,-0.190735,0.633240,22.705078,24.755859,-3.955078
27491001838,-0.447510,-0.186035,0.868896,2.235413,0.053406,0.617981,22.705078,24.755859,-3.955078
27493550763,-0.442139,-0.186035,0.867188,2.029419,-0.282288,0.541687,22.705078,24.755859,-3.955078
27496552612,-0.443848,-0.186279,0.872559,2.037048,-0.007629,0.663757,23.364258,25.268555,-4.174805
27499053127,-0.442139,-0.188232,0.872070,1.922607,0.061035,0.526428,23.364258,25.268555,-4.174805
27501553232,-0.441650,-0.186768,0.871094,2.159119,-0.267029,0.648499,23.364258,25.268555,-4.174805
27504553439,-0.445557,-0.189697,0.874756,1.998901,-0.175476,0.480652,23.364258,25.268555,-4.174805
27507052313,-0.446045,-0.185547,0.871826,1.914978,-0.114441,0.541687,23.364258,25.268555,-4.174805
27509598366,-0.438477,-0.185791,0.870361,1.991272,-0.175476,0.656128,23.364258,25.268555,-4.174805
27512564112,-0.440918,-0.185791,0.872070,1.960754,0.129700,0.503540,23.364258,25.268555,-4.174805
27515056832,-0.440674,-0.187256,0.871338,2.006531,0.160217,0.343323,22.631836,24.829102,-3.442383
27517603706,-0.442383,-0.187500,0.879395,2.243042,0.068665,0.457764,22.631836,24.829102,-3.442383
27520604734,-0.438477,-0.187988,0.878662,1.922607,0.495911,0.457764,22.631836,24.829102,-3.442383
27523163916,-0.439941,-0.187500,0.880127,1.922607,0.205994,0.511169,22.631836,24.829102,-3.442383
27526102995,-0.438232,-0.189453,0.873535,2.067566,0.640869,0.473022,22.631836,24.829102,-3.442383
27529201254,-0.437744,-0.190430,0.877197,1.930237,0.419617,0.450134,22.631836,24.829102,-3.442383
27532187923,-0.437012,-0.187988,0.876953,2.090454,0.236511,0.373840,22.631836,24.829102,-3.442383
27535158592,-0.440674,-0.187988,0.875244,1.754761,0.526428,0.450134,22.631836,24.829102,-3.442383
27538201467,-0.437012,-0.190186,0.871338,1.945496,0.366211,0.701904,22.998047,24.316406,-4.101563
27541198803,-0.439209,-0.193848,0.872314,2.090454,0.488281,0.701904,22.998047,24.316406,-4.101563
27544237164,-0.435059,-0.195801,0.877197,1.884460,0.312805,0.602722,22.998047,24.316406,-4.101563
27547203320,-0.439209,-0.192627,0.884277,1.899719,0.564575,0.564575,23.510742,24.096680,-3.295898
27550167015,-0.441162,-0.195801,0.878662,1.998901,0.610352,0.801086,23.510742,24.096680,-3.295898
27552729068,-0.440674,-0.194092,0.875000,2.151489,0.610352,0.625610,23.510742,24.096680,-3.295898
27555714917,-0.437988,-0.192627,0.875488,2.220154,0.366211,0.724792,23.071289,25.708008,-4.467773
27558708150,-0.439453,-0.194580,0.880371,2.197266,0.457764,0.732422,23.071289,25.708008,-4.467773
27561202101,-0.445313,-0.195068,0.874023,2.479553,0.595093,0.740051,23.071289,25.708008,-4.467773
27563703436,-0.443359,-0.199707,0.865479,2.258301,0.358582,0.930786,23.071289,25.708008,-4.467773
27566202720,-0.440186,-0.189941,0.871338,2.273560,0.679016,1.068115,22.851563,24.462891,-4.248047
27568710620,-0.447754,-0.195068,0.870605,2.349854,0.587463,0.709534,22.851563,24.462891,-4.248047
27571238212,-0.445313,-0.193115,0.864502,2.365112,0.839233,0.740051,22.851563,24.462891,-4.248047
27574253189,-0.446533,-0.191650,0.867432,2.273560,0.648499,0.999451,22.851563,24.462891,-4.248047
27576752062,-0.446777,-0.194824,0.866943,2.555847,0.480652,1.152039,22.705078,24.755859,-4.101563
27579258321,-0.446045,-0.190918,0.868652,2.532959,0.610352,1.098633,22.705078,24.755859,-4.101563
27581757605,-0.448242,-0.194336,0.868164,2.204895,0.404358,1.037598,22.705078,24.755859,-4.101563
27584255658,-0.447998,-0.191650,0.863770,2.365112,0.328064,0.961304,22.705078,24.755859,-4.101563
27586756173,-0.445313,-0.194580,0.867188,2.304077,0.274658,1.174927,22.705078,24.902344,-3.955078
27589258739,-0.447266,-0.192627,0.872314,2.471924,0.167847,1.106262,22.705078,24.902344,-3.955078
27591799459,-0.445557,-0.194824,0.858398,2.433777,0.427246,1.182556,22.705078,24.902344,-3.955078
27594302846,-0.443848,-0.195313,0.868164,2.311707,0.366211,1.144409,22.705078,24.902344,-3.955078
27596804181,-0.443604,-0.192383,0.865234,2.593994,0.152588,0.900269,23.217773,24.389648,-4.028320
27599304696,-0.443115,-0.196045,0.867188,2.510071,0.167847,1.434326,23.217773,24.389648,-4.028320
27601854442,-0.441650,-0.196045,0.864258,2.815247,0.167847,1.258850,23.217773,24.389648,-4.028320
27604829214,-0.440918,-0.194580,0.865723,2.372742,0.091553,1.266479,23.217773,24.389648,-4.028320
27607323985,-0.441406,-0.194336,0.870850,2.655029,-0.114441,1.007080,22.998047,24.609375,-4.541016
27609822859,-0.437744,-0.197754,0.872803,2.662659,0.495911,1.205444,22.998047,24.609375,-4.541016
27612405425,-0.442139,-0.192871,0.868896,2.815247,0.259399,1.144409,22.998047,24.609375,-4.541016
27615340812,-0.442627,-0.197510,0.876953,2.647400,0.328064,1.197815,23.510742,24.389648,-4.028320
27618377943,-0.441162,-0.193115,0.875488,2.983093,-0.152588,1.220703,23.510742,24.389648,-4.028320
27621376920,-0.441406,-0.194580,0.877441,2.624512,0.503540,1.281738,23.510742,24.389648,-4.028320
27624377127,-0.441162,-0.191162,0.881104,2.799988,0.434875,1.174927,23.510742,24.389648,-4.028320
27626875591,-0.443359,-0.191162,0.875488,2.975464,0.579834,1.174927,22.338867,24.682617,-3.442383
27629376926,-0.437256,-0.187012,0.881592,2.639771,0.717163,1.441956,22.338867,24.682617,-3.442383
27631911903,-0.444092,-0.186279,0.877197,2.609253,0.663757,1.358032,22.338867,24.682617,-3.442383
27634904315,-0.439941,-0.184814,0.872070,2.799988,0.480652,0.976563,23.291016,24.316406,-4.541016
27637429446,-0.445313,-0.181152,0.878906,2.601624,0.709534,1.106262,23.291016,24.316406,-4.541016
27640475602,-0.443115,-0.179932,0.876465,2.578735,0.709534,1.091003,23.291016,24.316406,-4.541016
27643448733,-0.442139,-0.177979,0.872070,2.540588,0.785828,1.083374,23.291016,24.316406,-4.541016
27646509248,-0.445557,-0.178467,0.872803,2.655029,0.762939,1.060486,22.631836,24.536133,-3.735352
27649427404,-0.444336,-0.179932,0.875488,2.540588,0.320435,1.152039,22.631836,24.536133,-3.735352
27652054278,-0.446045,-0.177002,0.870850,2.220154,0.755310,0.839233,22.631836,24.536133,-3.735352
27654975716,-0.446045,-0.176270,0.864258,2.090454,0.648499,0.869751,22.631836,24.536133,-3.735352
27657975103,-0.447510,-0.178223,0.868408,2.182007,0.442505,0.961304,22.631836,24.536133,-3.735352
27660476849,-0.447754,-0.179688,0.860107,2.357483,0.633240,0.701904,22.631836,24.536133,-3.735352
27663002390,-0.450928,-0.182861,0.870850,2.128601,0.511169,0.747681,22.631836,24.536133,-3.735352
27665977982,-0.450439,-0.181152,0.872070,2.052307,0.579834,1.037598,22.338867,24.975586,-3.881836
27668486292,-0.447021,-0.185547,0.864746,1.518250,0.534058,0.572205,22.338867,24.975586,-3.881836
27671073781,-0.446533,-0.188477,0.865234,1.998901,0.511169,0.633240,22.338867,24.975586,-3.881836
27674065373,-0.444580,-0.185547,0.865967,1.747131,0.328064,0.564575,22.338867,24.975586,-3.881836
27677040145,-0.446289,-0.188477,0.868408,1.594543,0.343323,0.785828,22.338867,24.975586,-3.881836
27680113788,-0.448242,-0.191895,0.870361,1.762390,0.450134,0.602722,22.338867,24.975586,-3.881836
27683084457,-0.444824,-0.188477,0.869141,1.502991,0.228882,0.740051,22.338867,24.975586,-3.881836
27686113793,-0.444580,-0.193359,0.873291,1.762390,0.350952,0.343323,22.412109,25.048828,-3.955078
27689124667,-0.445068,-0.190674,0.869873,1.708984,0.244141,0.663757,22.412109,25.048828,-3.955078
27692163439,-0.444580,-0.187988,0.870850,1.655579,0.282288,0.839233,22.412109,25.048828,-3.955078
27695081185,-0.443848,-0.196533,0.876709,1.777649,0.434875,1.106262,22.412109,25.048828,-3.955078
27698074829,-0.442627,-0.193359,0.879883,1.846313,0.320435,0.907898,22.412109,25.048828,-3.955078
27701070523,-0.439453,-0.192383,0.875732,1.953125,0.251770,0.900269,22.412109,25.048828,-3.955078
27704103962,-0.443115,-0.196777,0.878418,1.602173,0.312805,0.625610,22.412109,25.048828,-3.955078
27706606528,-0.442139,-0.191650,0.869873,2.258301,0.610352,0.770569,23.510742,24.682617,-4.614258
27709603864,-0.447266,-0.192383,0.874023,2.037048,0.289917,0.701904,23.510742,24.682617,-4.614258
27712103558,-0.445068,-0.190186,0.876953,1.861572,0.602722,0.801086,23.510742,24.682617,-4.614258
27714604073,-0.447021,-0.191406,0.874023,2.067566,0.457764,0.755310,23.510742,24.682617,-4.614258
27717685511,-0.444092,-0.191650,0.875977,2.151489,0.526428,0.816345,23.510742,24.682617,-4.614258
27720661104,-0.445068,-0.187012,0.869873,2.128601,0.709534,0.747681,23.510742,24.682617,-4.614258
27723661721,-0.446045,-0.190186,0.870605,2.059937,0.724792,0.549316,23.510742,24.682617,-4.614258
27726656596,-0.446045,-0.189209,0.873779,1.983643,0.755310,0.663757,23.217773,24.536133,-3.881836
27729182957,-0.450195,-0.190674,0.861816,2.067566,0.579834,0.686646,23.217773,24.536133,-3.881836
27732267677,-0.446777,-0.190918,0.869141,2.273560,0.663757,0.801086,23.217773,24.536133,-3.881836
27735150962,-0.449707,-0.187744,0.866699,2.250671,0.679016,0.663757,23.217773,24.536133,-3.881836
27737692092,-0.448242,-0.192627,0.861572,2.243042,0.579834,0.488281,23.217773,24.536133,-3.881836
27740692710,-0.448486,-0.191650,0.864746,2.212524,0.259399,0.617981,23.217773,24.536133,-3.881836
27743691276,-0.443848,-0.190430,0.866211,2.273560,0.221252,0.770569,23.217773,24.536133,-3.881836
27746194663,-0.444580,-0.188965,0.868408,2.410889,0.305176,0.694275,22.558594,25.048828,-3.955078
27748715691,-0.446533,-0.193115,0.866455,2.029419,0.358582,0.610352,22.558594,25.048828,-3.955078
27751276924,-0.451416,-0.193848,0.861328,2.319336,0.404358,0.701904,22.558594,25.048828,-3.955078
27754283695,-0.447754,-0.192871,0.866455,2.288818,0.305176,0.823975,22.558594,25.048828,-3.955078
27757244929,-0.446533,-0.190918,0.867920,2.037048,0.343323,0.793457,22.558594,25.048828,-3.955078
27760255393,-0.441650,-0.192383,0.862305,2.182007,0.068665,0.572205,22.558594,25.048828,-3.955078
27763249036,-0.443115,-0.193848,0.866699,2.357483,0.343323,0.671387,22.558594,25.048828,-3.955078
27766298885,-0.442383,-0.192627,0.868652,2.220154,-0.007629,0.808716,22.631836,24.829102,-4.321289
27769331092,-0.445557,-0.192871,0.862793,2.349854,0.106812,0.976563,22.631836,24.829102,-4.321289
27772320223,-0.441650,-0.193604,0.880127,2.380371,0.389099,0.724792,22.631836,24.829102,-4.321289
27775330277,-0.443359,-0.191895,0.869385,2.143860,0.404358,0.923157,22.631836,24.829102,-4.321289
27778381766,-0.439453,-0.191895,0.875000,2.700806,0.320435,0.854492,22.631836,24.829102,-4.321289
27781339718,-0.443848,-0.189941,0.873047,2.174377,0.404358,1.045227,22.631836,24.829102,-4.321289
27784340746,-0.441650,-0.188477,0.880615,2.532959,0.114441,0.946045,23.144531,24.902344,-4.101563
27787299107,-0.443848,-0.186768,0.883789,2.197266,0.419617,1.243591,23.144531,24.902344,-4.101563
27789803314,-0.444580,-0.187988,0.877686,2.471924,0.473022,1.045227,23.144531,24.902344,-4.101563
27792372342,-0.443115,-0.186523,0.878418,2.563477,0.419617,1.220703,23.144531,24.902344,-4.101563
27795359011,-0.442871,-0.187988,0.887451,2.151489,0.297546,1.091003,23.144531,24.902344,-4.101563
27797855423,-0.447021,-0.190430,0.872803,2.182007,0.534058,1.007080,23.144531,24.902344,-4.101563
27800400656,-0.438965,-0.185059,0.877441,2.265930,0.770569,0.907898,23.144531,24.902344,-4.101563
27803356146,-0.441406,-0.187988,0.875244,2.296448,0.411987,0.968933,23.144531,24.902344,-4.101563
27806449892,-0.444336,-0.182617,0.869873,2.182007,0.816345,0.785828,23.144531,24.462891,-4.394531
27809356151,-0.441162,-0.188721,0.880615,2.174377,0.633240,0.755310,23.144531,24.462891,-4.394531
27812451948,-0.444580,-0.183105,0.871582,2.532959,0.610352,1.228333,23.144531,24.462891,-4.394531
27815400463,-0.442383,-0.185059,0.879150,2.357483,0.770569,0.846863,23.144531,24.462891,-4.394531
27817934209,-0.439453,-0.188232,0.868408,2.197266,0.762939,0.770569,23.144531,24.462891,-4.394531
27821400058,-0.445557,-0.188232,0.871582,2.326965,0.534058,0.938416,23.144531,24.462891,-4.394531
27823908368,-0.445557,-0.188721,0.869141,2.319336,0.595093,0.915527,22.705078,24.462891,-4.541016
27826977909,-0.443604,-0.187256,0.879883,2.342224,0.694275,0.663757,22.705078,24.462891,-4.541016
27829909604,-0.447266,-0.184570,0.869629,2.204895,0.587463,0.770569,22.705078,24.462891,-4.541016
27832408067,-0.444336,-0.187744,0.865234,2.204895,0.534058,0.846863,22.705078,24.462891,-4.541016
27834957813,-0.446533,-0.186768,0.877441,2.044678,0.724792,0.617981,22.705078,24.462891,-4.541016
27837447661,-0.444824,-0.190186,0.870850,2.159119,0.320435,0.663757,22.705078,24.462891,-4.541016
27839967868,-0.444824,-0.185791,0.867920,2.372742,0.320435,0.801086,22.705078,24.462891,-4.541016
27842465511,-0.443604,-0.186035,0.865723,2.220154,0.488281,0.595093,22.705078,24.462891,-4.541016
27844966847,-0.445313,-0.186279,0.867676,2.311707,0.602722,0.427246,23.291016,24.755859,-4.248047
27847970336,-0.446289,-0.184570,0.867676,2.006531,0.373840,0.762939,23.291016,24.755859,-4.248047
27851057929,-0.444824,-0.188965,0.864990,2.410889,0.282288,0.892639,23.291016,24.755859,-4.248047
27854063880,-0.441162,-0.192871,0.870361,2.517700,0.350952,0.656128,23.291016,24.755859,-4.248047
27857060805,-0.442383,-0.191162,0.868652,2.349854,0.427246,0.938416,23.291016,24.755859,-4.248047
27860026551,-0.444580,-0.187012,0.878174,2.632141,0.343323,0.808716,23.291016,24.755859,-4.248047
27863126862,-0.447754,-0.188232,0.868896,2.456665,0.610352,1.037598,23.291016,24.755859,-4.248047
27866035172,-0.437988,-0.186523,0.870850,2.143860,0.335693,0.816345,22.851563,24.609375,-3.955078
27869062866,-0.443115,-0.183838,0.865723,2.433777,0.602722,0.991821,22.851563,24.609375,-3.955078
27871575279,-0.443115,-0.187500,0.871826,2.220154,0.534058,1.144409,22.851563,24.609375,-3.955078
27874535691,-0.448242,-0.185303,0.870117,2.235413,0.427246,0.946045,22.851563,24.609375,-3.955078
27877031693,-0.443359,-0.182129,0.877930,2.304077,0.480652,0.915527,22.851563,24.609375,-3.955078
27879586362,-0.447510,-0.182617,0.873291,2.235413,0.358582,0.808716,22.851563,24.609375,-3.955078
27882659185,-0.446777,-0.186523,0.878906,2.517700,0.465393,0.747681,22.851563,24.609375,-3.955078
27885551495,-0.448486,-0.180908,0.879639,1.777649,0.480652,0.808716,23.144531,24.462891,-4.101563
27888049138,-0.452637,-0.185303,0.875488,2.120972,0.320435,0.709534,23.144531,24.462891,-4.101563
27890557858,-0.450439,-0.184326,0.879150,2.281189,0.373840,0.801086,23.144531,24.462891,-4.101563
27893099399,-0.447021,-0.178467,0.867676,1.983643,0.389099,0.625610,23.144531,24.462891,-4.101563
27895601965,-0.447266,-0.184570,0.870605,1.815796,0.549316,0.785828,23.144531,24.462891,-4.101563
27898148018,-0.443359,-0.181885,0.872314,1.960754,0.122070,0.701904,23.144531,24.462891,-4.101563
27901103098,-0.443604,-0.183105,0.861328,1.815796,0.343323,0.823975,23.144531,24.462891,-4.101563
27904099613,-0.440186,-0.181885,0.862793,1.647949,0.091553,0.488281,22.485352,24.975586,-4.467773
27906646897,-0.437988,-0.181885,0.863037,1.724243,0.381470,0.778198,22.485352,24.975586,-4.467773
27909649977,-0.440674,-0.183350,0.859131,1.541138,0.083923,0.534058,22.485352,24.975586,-4.467773
27912784338,-0.441650,-0.185547,0.851318,1.937866,0.076294,0.564575,22.485352,24.975586,-4.467773
27915680751,-0.438965,-0.181152,0.861572,1.609802,-0.106812,0.526428,22.485352,24.975586,-4.467773
27918677676,-0.439941,-0.187500,0.859619,1.785278,0.244141,0.427246,22.485352,24.975586,-4.467773
27921677474,-0.440186,-0.187012,0.861572,2.029419,-0.022888,0.595093,22.485352,24.975586,-4.467773
27924676451,-0.440186,-0.189697,0.867432,1.731873,0.030518,0.480652,22.265625,24.609375,-3.808594
27927269683,-0.439941,-0.187500,0.868164,1.953125,-0.129700,0.473022,22.265625,24.609375,-3.808594
27930225583,-0.444336,-0.190430,0.861084,1.998901,-0.122070,0.587463,22.265625,24.609375,-3.808594
27933238919,-0.443848,-0.191406,0.864502,2.319336,0.129700,0.312805,22.265625,24.609375,-3.808594
27935697178,-0.446533,-0.188721,0.870117,2.365112,-0.175476,0.366211,22.265625,24.609375,-3.808594
27938228462,-0.447021,-0.190674,0.865479,1.899719,-0.175476,0.564575,22.265625,24.609375,-3.808594
27941296362,-0.439697,-0.194580,0.867188,2.494812,-0.038147,0.495911,22.265625,24.609375,-3.808594
27944257595,-0.448730,-0.192627,0.864502,2.250671,-0.152588,0.457764,23.071289,24.536133,-4.321289
27947257392,-0.446777,-0.190430,0.871094,2.197266,0.015259,0.755310,23.071289,24.536133,-4.321289
27949753804,-0.446533,-0.191162,0.872803,2.563477,-0.152588,0.480652,23.071289,24.536133,-4.321289
27952253499,-0.448242,-0.192871,0.878418,2.578735,-0.183105,0.831604,23.071289,24.536133,-4.321289
27954807347,-0.448486,-0.191162,0.870850,2.914429,-0.595093,0.465393,22.924805,24.243164,-3.588867
27957332477,-0.448730,-0.193604,0.875244,2.487183,-0.160217,0.640869,22.924805,24.243164,-3.588867
27960305608,-0.448242,-0.192871,0.882324,2.426147,-0.328064,0.785828,22.924805,24.243164,-3.588867
27962809815,-0.444336,-0.194824,0.885254,2.899170,-0.625610,0.762939,22.924805,24.682617,-3.881836
27965302535,-0.447266,-0.191895,0.879150,2.670288,-0.358582,0.656128,22.924805,24.682617,-3.881836
27967805922,-0.443848,-0.193359,0.878418,3.036499,-0.289917,0.686646,22.924805,24.682617,-3.881836
27970303155,-0.441406,-0.195068,0.874268,3.219604,-0.244141,0.587463,22.924805,24.682617,-3.881836
27972854952,-0.438721,-0.190674,0.879639,3.196716,-0.526428,0.617981,22.851563,24.682617,-3.881836
27975304595,-0.437500,-0.196533,0.885254,2.967834,-0.411987,0.839233,22.851563,24.609375,-4.101563
27977852289,-0.438232,-0.189941,0.883545,3.044128,-0.465393,0.915527,22.851563,24.609375,-4.101563
27980854958,-0.435791,-0.191162,0.879883,3.135681,0.000000,0.915527,22.851563,24.609375,-4.101563
27983886756,-0.433350,-0.190186,0.880615,2.983093,-0.534058,0.938416,22.851563,24.755859,-4.101563
27986937835,-0.430176,-0.191406,0.886230,3.005981,-0.205994,1.014709,22.851563,24.755859,-4.101563
27989983171,-0.429688,-0.189697,0.878906,2.960205,0.114441,1.289368,22.851563,24.755859,-4.101563
27992939481,-0.429443,-0.188477,0.880615,2.922058,-0.007629,1.243591,22.851563,24.755859,-4.101563
27995956099,-0.431885,-0.186035,0.886230,2.822876,0.328064,1.571655,22.412109,24.609375,-3.955078
27998909947,-0.430176,-0.185059,0.883057,3.051758,0.190735,1.251221,22.412109,24.609375,-3.955078
28001904411,-0.434082,-0.184570,0.879883,2.639771,0.633240,1.785278,22.412109,24.609375,-3.955078
28004406157,-0.433350,-0.182373,0.884033,2.952576,0.686646,1.670837,23.583984,24.316406,-3.808594
28006903800,-0.428711,-0.177979,0.884277,2.418518,0.854492,1.770020,23.583984,24.316406,-3.808594
28009415392,-0.434082,-0.185547,0.879883,2.738953,0.968933,1.502991,23.583984,24.316406,-3.808594
28012460317,-0.430664,-0.183594,0.880615,2.624512,1.159668,1.472473,23.583984,24.316406,-3.808594
28015480628,-0.436035,-0.175781,0.888184,2.738953,1.167297,1.480103,23.291016,24.023438,-4.394531
28018011912,-0.434326,-0.178467,0.877930,2.189636,1.350403,1.327515,23.291016,24.023438,-4.394531
28020935812,-0.435059,-0.176514,0.880859,2.273560,1.205444,1.525879,23.291016,24.023438,-4.394531
28023477352,-0.441162,-0.177246,0.878906,2.220154,1.213074,1.228333,22.485352,25.122070,-4.028320
28025975816,-0.438965,-0.175781,0.878174,2.433777,1.449585,1.037598,22.485352,25.122070,-4.028320
28028481254,-0.441406,-0.182861,0.875732,2.571106,1.480103,0.946045,22.485352,25.122070,-4.028320
28031074897,-0.440186,-0.181641,0.871338,2.326965,1.831055,1.197815,22.485352,25.122070,-4.028320
28034016848,-0.438721,-0.179199,0.870361,2.220154,1.838684,1.022339,22.705078,24.462891,-3.515625
28037055209,-0.441895,-0.181396,0.867432,2.227783,1.525879,1.098633,22.705078,24.462891,-3.515625
28040064443,-0.442139,-0.178223,0.878906,2.052307,1.808167,0.717163,22.705078,24.462891,-3.515625
28043036343,-0.441895,-0.182617,0.871826,2.258301,1.663208,0.900269,22.485352,24.829102,-3.735352
28045559421,-0.441895,-0.177734,0.869629,2.471924,1.579285,1.007080,22.485352,24.829102,-3.735352
28048540347,-0.442139,-0.184814,0.868408,2.220154,1.586914,0.862122,22.485352,24.829102,-3.735352
28051535632,-0.447266,-0.182129,0.877197,2.113342,1.579285,1.022339,22.485352,24.829102,-3.735352
28054032044,-0.445557,-0.180420,0.872314,1.838684,1.403809,0.640869,22.558594,24.609375,-3.808594
28056529687,-0.449707,-0.180420,0.867432,2.075195,1.380920,0.991821,22.558594,24.609375,-3.808594
28059086407,-0.448242,-0.186035,0.866943,1.686096,1.556396,1.029968,22.558594,24.609375,-3.808594
28061580768,-0.451416,-0.181152,0.859619,1.823425,1.403809,0.816345,22.558594,24.609375,-3.808594
28064079642,-0.447754,-0.184326,0.867676,1.785278,1.205444,0.732422,22.558594,24.609375,-3.808594
28067260362,-0.450195,-0.183350,0.860352,1.556396,1.289368,0.671387,22.558594,24.609375,-3.808594
28070079647,-0.453369,-0.182373,0.863770,1.586914,0.846863,0.938416,22.558594,24.609375,-3.808594
28072585495,-0.450195,-0.180176,0.866211,1.281738,0.656128,0.724792,22.924805,24.682617,-4.321289
28075079446,-0.451172,-0.181396,0.870605,1.838684,0.778198,0.770569,22.924805,24.682617,-4.321289
28077675961,-0.450684,-0.184082,0.868164,1.724243,0.961304,0.953674,22.924805,24.682617,-4.321289
28080628578,-0.449219,-0.182373,0.864746,1.579285,0.549316,0.572205,22.924805,24.682617,-4.321289
28083666119,-0.449219,-0.186768,0.868896,1.731873,0.694275,0.831604,22.924805,24.682617,-4.321289
28086627353,-0.448975,-0.183105,0.862549,1.342773,0.617981,0.717163,22.924805,24.682617,-4.321289
28089711663,-0.447754,-0.183594,0.863037,1.251221,0.663757,0.732422,22.924805,24.682617,-4.321289
28092633922,-0.449707,-0.185303,0.875977,1.693726,0.411987,0.587463,22.558594,24.609375,-4.321289
28095207052,-0.443115,-0.184814,0.869873,1.159668,0.373840,0.473022,22.558594,24.609375,-3.808594
28098180593,-0.447998,-0.186035,0.875244,1.327515,0.274658,0.633240,22.558594,24.609375,-3.808594
28100678236,-0.444824,-0.188721,0.873535,1.800537,0.579834,0.228882,22.558594,24.609375,-3.808594
28103275161,-0.443359,-0.187256,0.875732,1.296997,0.396729,0.732422,22.558594,24.609375,-3.808594
28106151471,-0.442383,-0.187012,0.863770,1.731873,0.633240,0.190735,22.558594,24.609375,-3.808594
